Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-03,18:00:00,257.01,257.94,256.48,257.567,2745913,0
2019-12-03,19:00:00,257.58,258.29,257.16,257.95,1914634,0
2019-12-03,20:00:00,257.98,259.319,257.91,258.556,2353594,0
2019-12-03,21:00:00,258.553,258.95,257.86,258.44,1636853,0
2019-12-04,22:00:00,258.48,259.53,258.26,259.52,2817792,0
2019-12-04,16:00:00,261.07,261.88,260.68,261.48,2313539,0
2019-12-04,17:00:00,261.48,262.15,261.12,262.15,2024208,0
2019-12-04,18:00:00,262.148,263.31,262.06,262.859,2302326,0
2019-12-04,19:00:00,262.87,262.96,262.13,262.82,1439063,0
2019-12-04,20:00:00,262.82,262.833,262.08,262.292,779730,0
2019-12-04,21:00:00,262.3,262.98,262.194,262.85,1180210,0
2019-12-05,22:00:00,262.84,262.87,261.74,261.74,1895767,0
2019-12-05,16:00:00,263.79,264.75,263.12,264.3,2523888,0
2019-12-05,17:00:00,264.32,264.37,262.73,263.7,2528955,0
2019-12-05,18:00:00,263.695,264.46,263.51,264.38,1519679,0
2019-12-05,19:00:00,264.378,264.39,263.76,264.31,1000981,0
2019-12-05,20:00:00,264.29,265.295,264.2,264.95,1427267,0
2019-12-05,21:00:00,264.943,265.58,264.33,264.99,1465643,0
2019-12-06,22:00:00,265.01,265.89,264.941,265.58,4128334,0
2019-12-06,16:00:00,267.48,269.19,267.48,269.098,3761743,0
2019-12-06,17:00:00,269.09,269.63,268.66,269.416,2941436,0
2019-12-06,18:00:00,269.41,270.47,269.31,270.215,3060296,0
2019-12-06,19:00:00,270.22,271,270.17,270.79,2633484,0
2019-12-06,20:00:00,270.789,270.85,269.96,270.08,1938166,0
2019-12-06,21:00:00,270.09,270.67,269.88,270.395,1622864,0
2019-12-09,22:00:00,270.395,270.8,269.98,270.7,3465594,0
2019-12-09,16:00:00,270,270.8,269.15,269.57,3155742,0
2019-12-09,17:00:00,269.59,269.89,269.16,269.62,1889585,0
2019-12-09,18:00:00,269.62,269.63,265.94,266.237,4969034,0
2019-12-09,19:00:00,266.24,266.5,264.91,265.682,6189137,0
2019-12-09,20:00:00,265.683,267.44,265.59,267.22,3074282,0
2019-12-09,21:00:00,267.215,267.44,266.43,267.197,1928591,0
2019-12-10,22:00:00,267.2,267.56,266.61,266.79,2766840,0
2019-12-10,16:00:00,268.51,268.641,265.86,266.84,2368051,0
2019-12-10,17:00:00,266.835,269.94,266.835,269.81,4519225,0
2019-12-10,18:00:00,269.83,270.07,268.85,269.106,2832198,0
2019-12-10,19:00:00,269.11,269.22,268.56,269.051,1480797,0
2019-12-10,20:00:00,269.05,269.7,268.95,269.05,1274683,0
2019-12-10,21:00:00,269.06,269.57,269.06,269.343,1252300,0
2019-12-11,22:00:00,269.35,269.75,267.73,268.48,4381916,0
2019-12-11,16:00:00,268.81,270.74,268.5,270.64,2997011,0
2019-12-11,17:00:00,270.64,271.07,269.34,269.46,3162529,0
2019-12-11,18:00:00,269.46,270.41,269.085,270.06,1832522,0
2019-12-11,19:00:00,270.06,270.24,269.61,269.97,1048743,0
2019-12-11,20:00:00,269.98,270.23,269.8,269.91,887216,0
2019-12-11,21:00:00,269.92,270.67,269.78,270.66,1864005,0
2019-12-12,22:00:00,270.66,271.1,270.14,270.74,2796176,0
2019-12-12,16:00:00,267.78,271.13,267.321,270.7,4994635,0
2019-12-12,17:00:00,270.74,272.54,270.1,271.04,5214835,0
2019-12-12,18:00:00,271,271.12,268.03,268.35,3878762,0
2019-12-12,19:00:00,268.3,269.64,267.42,269.34,3213514,0
2019-12-12,20:00:00,269.32,270.361,269.28,270.13,1893140,0
2019-12-12,21:00:00,270.134,271.125,269.25,270.197,2532218,0
2019-12-13,22:00:00,270.22,271.7,269.99,271.46,5735126,0
2019-12-13,16:00:00,271.46,273.57,270.93,272.92,3511412,0
2019-12-13,17:00:00,272.91,274.8,272.32,272.69,6839949,0
2019-12-13,18:00:00,272.7,274.32,272.03,274.26,4144155,0
2019-12-13,19:00:00,274.26,274.98,273.96,274.953,2928394,0
2019-12-13,20:00:00,274.95,275,274.31,274.72,1889126,0
2019-12-13,21:00:00,274.7,274.76,273.73,274.475,1831323,0
2019-12-16,22:00:00,274.47,275.3,274.23,275.15,4067876,0
2019-12-16,16:00:00,277,279.49,276.98,278.99,5140892,0
2019-12-16,17:00:00,279,280.165,278.87,279.47,4664781,0
2019-12-16,18:00:00,279.475,280.47,279.465,280.36,2503645,0
2019-12-16,19:00:00,280.36,280.79,280.15,280.187,2069493,0
2019-12-16,20:00:00,280.185,280.5,279.833,280.435,1505897,0
2019-12-16,21:00:00,280.43,280.6,279.79,280.15,1982284,0
2019-12-17,22:00:00,280.16,280.5,279.6,279.86,6196850,0
2019-12-17,16:00:00,279.57,280.924,279.26,280.34,4404882,0
2019-12-17,17:00:00,280.32,281.77,279.89,280.85,4072762,0
2019-12-17,18:00:00,280.845,281.46,278.8,280.56,3694329,0
2019-12-17,19:00:00,280.572,281.25,280.56,281.09,1587496,0
2019-12-17,20:00:00,281.1,281.11,280.65,280.85,1112269,0
2019-12-17,21:00:00,280.86,280.97,280.15,280.719,1351869,0
2019-12-18,22:00:00,280.71,280.788,280.17,280.41,5071224,0
2019-12-18,16:00:00,279.8,280.48,279.3,279.417,2949485,0
2019-12-18,17:00:00,279.41,279.98,279.12,279.69,2836113,0
2019-12-18,18:00:00,279.698,280.26,279.53,280.06,2631390,0
2019-12-18,19:00:00,280.07,281.25,280.07,281.02,2335734,0
2019-12-18,20:00:00,281.03,281.484,280.77,281.477,1797576,0
2019-12-18,21:00:00,281.48,281.9,281.27,281.855,1862015,0
2019-12-19,22:00:00,281.85,281.9,279.52,279.74,6696648,0
2019-12-19,16:00:00,279.5,281.18,279.46,280.46,2673546,0
2019-12-19,17:00:00,280.44,280.548,279.46,279.488,2676296,0
2019-12-19,18:00:00,279.49,280.27,279.49,279.826,1815787,0
2019-12-19,19:00:00,279.82,279.95,278.98,279.47,1527039,0
2019-12-19,20:00:00,279.475,279.782,279.06,279.095,1470254,0
2019-12-19,21:00:00,279.096,280.08,278.95,279.68,1939160,0
2019-12-20,22:00:00,279.69,280.1,279.3,280.02,5982897,0
2019-12-20,16:00:00,282.23,282.65,280.86,280.95,9272949,0
2019-12-20,17:00:00,280.97,281.83,280.65,281.39,2591823,0
2019-12-20,18:00:00,281.39,281.93,280.84,281.04,2786058,0
2019-12-20,19:00:00,281.03,281.17,280.68,280.885,1755687,0
2019-12-20,20:00:00,280.885,281.09,280.745,280.75,1051610,0
2019-12-20,21:00:00,280.75,280.769,280.15,280.47,1900631,0
2019-12-23,22:00:00,280.455,280.49,278.56,279.44,22658360,0
2019-12-23,16:00:00,280.53,282.42,280.374,282.01,3601905,0
2019-12-23,17:00:00,282.03,282.958,281.8,282.69,2952687,0
2019-12-23,18:00:00,282.69,283.76,282.69,283.48,2574891,0
2019-12-23,19:00:00,283.485,284.06,283.38,283.55,1808242,0
2019-12-23,20:00:00,283.537,283.97,283.45,283.67,1034791,0
2019-12-23,21:00:00,283.682,284.22,283.61,284.08,1202657,0
2019-12-24,22:00:00,284.08,284.25,283.55,283.97,2447709,0
2019-12-24,16:00:00,284.69,284.89,282.92,284.125,3115699,0
2019-12-24,17:00:00,284.11,284.55,283.8,284.193,1999046,0
2019-12-24,18:00:00,284.184,284.33,283.71,283.889,1177401,0
2019-12-24,19:00:00,283.88,284.556,283.69,284.33,1660833,0
2019-12-26,20:00:00,284.3,284.3,284.27,284.27,405076,0
2019-12-26,16:00:00,284.82,285.99,284.7,285.93,2025579,0
2019-12-26,17:00:00,285.91,287.431,285.9,287.416,2992043,0
2019-12-26,18:00:00,287.415,288.73,287.415,288.616,3749440,0
2019-12-26,19:00:00,288.62,288.68,287.95,288.18,2111384,0
2019-12-26,20:00:00,288.17,288.615,288.07,288.43,1363272,0
2019-12-26,21:00:00,288.46,289.285,288.41,289.2,1807747,0
2019-12-27,22:00:00,289.195,289.98,288.43,289.91,5041728,0
2019-12-27,16:00:00,291.12,293.97,290.1,290.252,7270300,0
2019-12-27,17:00:00,290.25,292.32,290.1,291.22,5332466,0
2019-12-27,18:00:00,291.25,291.967,290.65,290.69,2620099,0
2019-12-27,19:00:00,290.681,290.94,289.81,290.1,2722764,0
2019-12-27,20:00:00,290.11,290.18,288.12,289.796,4655736,0
2019-12-27,21:00:00,289.79,290.58,289.71,290.31,2088419,0
2019-12-30,22:00:00,290.309,290.44,288.5,289.8,6070548,0
2019-12-30,16:00:00,289.46,289.54,286.34,286.771,4120341,0
2019-12-30,17:00:00,286.835,287.79,285.22,287.615,4596932,0
2019-12-30,18:00:00,287.616,290.86,287.18,290.466,5376394,0
2019-12-30,19:00:00,290.45,291.89,290.249,291.483,4261935,0
2019-12-30,20:00:00,291.48,292.69,290.96,292.625,3060051,0
2019-12-30,21:00:00,292.6,292.616,291.08,291.294,2861289,0
2019-12-31,22:00:00,291.29,292.5,291.09,291.52,5507013,0
2019-12-31,16:00:00,289.93,292.88,289.52,292.16,3318533,0
2019-12-31,17:00:00,292.18,292.3,290.68,291.07,3295277,0
2019-12-31,18:00:00,291.065,292.26,290.98,292.04,2427987,0
2019-12-31,19:00:00,292.05,292.47,291.73,292.06,1553250,0
2019-12-31,20:00:00,292.04,292.3,291.88,292.206,1242000,0
2019-12-31,21:00:00,292.21,292.47,291.99,292.36,1470721,0
2020-01-02,22:00:00,292.35,293.68,292.26,293.65,7357463,0
2020-01-02,16:00:00,296.24,298.15,295.19,297.97,4634133,0
2020-01-02,17:00:00,297.99,298.41,296.595,298.11,5174682,0
2020-01-02,18:00:00,298.13,298.75,297.45,298.41,3636039,0
2020-01-02,19:00:00,298.41,298.8,298.05,298.701,2153132,0
2020-01-02,20:00:00,298.707,298.73,298.1,298.456,1766083,0
2020-01-02,21:00:00,298.45,299.157,298.06,299.08,2596620,0
2020-01-03,22:00:00,299.08,300.6,299.04,300.58,5588101,0
2020-01-03,16:00:00,297.15,300.565,296.5,299.202,5620097,0
2020-01-03,17:00:00,299.18,299.6,297.6,298.64,4189842,0
2020-01-03,18:00:00,298.67,299.84,297.94,299.35,3202687,0
2020-01-03,19:00:00,299.35,300.58,299.31,300.19,3010548,0
2020-01-03,20:00:00,300.22,300.39,298.77,299.386,2577079,0
2020-01-03,21:00:00,299.376,299.94,298.83,299.825,1858122,0
2020-01-06,22:00:00,299.81,300.04,297.35,297.43,6418342,0
2020-01-06,16:00:00,293.79,296.99,292.75,296.868,4716545,0
2020-01-06,17:00:00,296.84,298.239,296.225,298.04,3963605,0
2020-01-06,18:00:00,298.07,299.64,297.65,298.458,3566059,0
2020-01-06,19:00:00,298.44,298.46,297.14,298.12,2298727,0
2020-01-06,20:00:00,298.125,299.37,298.04,299.193,1858531,0
2020-01-06,21:00:00,299.19,299.96,298.98,299.38,2381529,0
2020-01-07,22:00:00,299.38,299.88,298.94,299.86,3442134,0
2020-01-07,16:00:00,299.84,300.9,297.75,298.824,3895937,0
2020-01-07,17:00:00,298.89,299.57,297.48,299.403,4037608,0
2020-01-07,18:00:00,299.38,299.883,298.55,298.93,2508086,0
2020-01-07,19:00:00,298.93,299.65,298.65,299.57,1574734,0
2020-01-07,20:00:00,299.573,300.41,299.573,300.07,1833632,0
2020-01-07,21:00:00,300.074,300.1,298.96,299.002,1575405,0
2020-01-08,22:00:00,299.01,299.564,297.95,298.37,3164829,0
2020-01-08,16:00:00,297.16,299.1,297.156,298.37,2679781,0
2020-01-08,17:00:00,298.38,298.76,297.37,297.73,2786035,0
2020-01-08,18:00:00,297.73,300.21,297.5,300.09,4093808,0
2020-01-08,19:00:00,300.09,303.04,300.08,302.646,5056528,0
2020-01-08,20:00:00,302.631,303.23,302.4,302.603,2400189,0
2020-01-08,21:00:00,302.6,303.09,302.53,303.06,1656032,0
2020-01-09,22:00:00,303.07,304.44,302.24,303.19,7776298,0
2020-01-09,16:00:00,307.235,308.899,306.87,308.27,5860272,0
2020-01-09,17:00:00,308.3,309.46,307.42,309.107,5134222,0
2020-01-09,18:00:00,309.105,310.43,308.98,309.925,5063002,0
2020-01-09,19:00:00,309.94,310.03,306.2,307.64,5986327,0
2020-01-09,20:00:00,307.65,309.85,307.43,309.081,4189794,0
2020-01-09,21:00:00,309.075,309.49,308.73,309.025,2345189,0
2020-01-10,22:00:00,309.01,309.72,308.25,309.7,4431724,0
2020-01-10,16:00:00,310.6,312.175,309.7,312.07,4739361,0
2020-01-10,17:00:00,312.066,312.67,311.67,312.045,5011154,0
2020-01-10,18:00:00,312.05,312.33,310.44,311.07,3858292,0
2020-01-10,19:00:00,311.11,311.11,308.25,309.77,4790157,0
2020-01-10,20:00:00,309.77,310.94,309.7,310.706,2112594,0
2020-01-10,21:00:00,310.7,310.95,309.28,310.065,2665808,0
2020-01-13,22:00:00,310.06,310.42,309.23,310.33,5427817,0
2020-01-13,16:00:00,311.64,313.38,311.63,312.93,4626510,0
2020-01-13,17:00:00,312.93,313.03,311.15,312.086,3926369,0
2020-01-13,18:00:00,312.083,313.36,311.4,312.792,2915841,0
2020-01-13,19:00:00,312.79,313.32,312.45,313.13,2312806,0
2020-01-13,20:00:00,313.13,313.79,312.86,313.62,1995309,0
2020-01-13,21:00:00,313.562,314.98,313.31,314.93,3021690,0
2020-01-14,22:00:00,314.93,317.07,314.63,316.96,6143382,0
2020-01-14,16:00:00,316.7,317.24,313.351,313.78,5435028,0
2020-01-14,17:00:00,313.77,317.57,313.47,315.753,6525369,0
2020-01-14,18:00:00,315.76,316.6,314.6,316.54,3167936,0
2020-01-14,19:00:00,316.53,316.68,314.6,314.72,2779647,0
2020-01-14,20:00:00,314.73,315.87,312.75,313.378,4119940,0
2020-01-14,21:00:00,313.37,315,312.17,313.51,4371146,0
2020-01-15,22:00:00,313.5,314.2,312.22,312.69,4160887,0
2020-01-15,16:00:00,311.85,315.43,311.46,315.34,4581061,0
2020-01-15,17:00:00,315.35,315.5,313.81,314.5,3643504,0
2020-01-15,18:00:00,314.492,314.67,313.38,313.911,2592266,0
2020-01-15,19:00:00,313.95,314.6,313.69,313.91,1819032,0
2020-01-15,20:00:00,313.9,314.44,312.16,312.66,2580126,0
2020-01-15,21:00:00,312.67,313.83,312.5,312.96,2086970,0
2020-01-16,22:00:00,312.98,313.01,309.55,311.5,6385606,0
2020-01-16,16:00:00,313.59,315.27,313.58,314.569,4180772,0
2020-01-16,17:00:00,314.55,315.7,312.7,312.79,4497732,0
2020-01-16,18:00:00,312.8,313.82,312.09,313.31,3078163,0
2020-01-16,19:00:00,313.293,313.47,312.45,312.84,1275314,0
2020-01-16,20:00:00,312.86,313.88,312.66,313.7,1330413,0
2020-01-16,21:00:00,313.69,314.324,313.52,313.86,1604102,0
2020-01-17,22:00:00,313.88,315.37,313.6,315.24,4555901,0
2020-01-17,16:00:00,316.27,317.05,315.57,316.98,5623754,0
2020-01-17,17:00:00,316.972,317.25,315.91,316.28,3755436,0
2020-01-17,18:00:00,316.3,316.4,315,316.36,2721973,0
2020-01-17,19:00:00,316.365,316.93,315.75,315.82,2241995,0
2020-01-17,20:00:00,315.82,316.83,315.39,316.77,1990148,0
2020-01-17,21:00:00,316.775,317.07,316.42,317.07,2165116,0
2020-01-21,22:00:00,317.07,318.74,316.62,318.73,7918557,0
2020-01-21,16:00:00,317.19,318.86,316.65,318.422,3699610,0
2020-01-21,17:00:00,318.41,319.02,317.09,317.375,3401401,0
2020-01-21,18:00:00,317.38,319,317.28,318.46,2121431,0
2020-01-21,19:00:00,318.468,318.503,317.8,317.96,1682034,0
2020-01-21,20:00:00,317.99,318.2,316.34,316.56,2533014,0
2020-01-21,21:00:00,316.566,317.27,316.257,316.891,2054050,0
2020-01-22,22:00:00,316.89,317.23,316,316.57,6110807,0
2020-01-22,16:00:00,318.58,318.94,317.31,318.06,3065762,0
2020-01-22,17:00:00,318.09,318.9,317.52,317.884,3232369,0
2020-01-22,18:00:00,317.89,318.685,317.46,318.52,2220799,0
2020-01-22,19:00:00,318.52,319.75,318.1,319.63,2570368,0
2020-01-22,20:00:00,319.64,319.89,319.05,319.072,1724956,0
2020-01-22,21:00:00,319.09,319.99,319,319.88,1752721,0
2020-01-23,22:00:00,319.9,319.9,317.57,317.7,6500302,0
2020-01-23,16:00:00,317.92,318.49,315.65,317.1,3211833,0
2020-01-23,17:00:00,317.11,318.12,316.29,317.365,3231975,0
2020-01-23,18:00:00,317.35,317.91,316.91,317.51,2111391,0
2020-01-23,19:00:00,317.5,318.195,317.277,317.7,1156483,0
2020-01-23,20:00:00,317.715,318.89,317.4,318.74,1731926,0
2020-01-23,21:00:00,318.73,319.25,318.539,319.24,1763147,0
2020-01-24,22:00:00,319.221,319.56,318.6,319.22,3258827,0
2020-01-24,16:00:00,320.25,322.63,319.86,322.61,4202282,0
2020-01-24,17:00:00,322.62,322.63,321,322.22,4189171,0
2020-01-24,18:00:00,322.269,323.33,321.75,321.981,3677929,0
2020-01-24,19:00:00,321.97,321.985,319.31,321.102,4700344,0
2020-01-24,20:00:00,321.13,321.15,319.05,319.85,2718510,0
2020-01-24,21:00:00,319.87,320.26,317.89,320.178,4188639,0
2020-01-24,22:00:00,320.16,320.38,317.519,318.33,4956193,0
