Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-03,19:00:00,56.13,56.22,56.05,56.19,1454877,0
2019-12-03,20:00:00,56.185,56.25,55.991,56.03,1821826,0
2019-12-03,21:00:00,56.03,56.065,55.8923,56,1373507,0
2019-12-04,22:00:00,56,56.19,55.92,56.07,5581780,0
2019-12-04,16:00:00,56.66,56.66,56.005,56.31,2953933,0
2019-12-04,17:00:00,56.31,56.38,56.17,56.2947,2094448,0
2019-12-04,18:00:00,56.3,56.31,55.98,56.155,1984930,0
2019-12-04,19:00:00,56.1599,56.16,55.95,56,1830755,0
2019-12-04,20:00:00,56,56.04,55.86,56,1063973,0
2019-12-04,21:00:00,56,56.16,55.99,56.09,1245308,0
2019-12-05,22:00:00,56.1,56.14,55.98,56,3331439,0
2019-12-05,16:00:00,56.41,56.41,56.06,56.14,1848248,0
2019-12-05,17:00:00,56.14,56.21,55.76,55.93,3326491,0
2019-12-05,18:00:00,55.94,55.995,55.85,55.917,1349742,0
2019-12-05,19:00:00,55.91,55.96,55.805,55.935,1026359,0
2019-12-05,20:00:00,55.935,56.11,55.93,56.065,1537036,0
2019-12-05,21:00:00,56.06,56.12,55.83,55.9325,2201667,0
2019-12-06,22:00:00,55.935,56.14,55.92,56.08,3673546,0
2019-12-06,16:00:00,56.66,56.86,56.42,56.8475,2472853,0
2019-12-06,17:00:00,56.84,56.855,56.7,56.77,1594052,0
2019-12-06,18:00:00,56.77,56.91,56.76,56.825,1210974,0
2019-12-06,19:00:00,56.82,56.83,56.645,56.685,1301974,0
2019-12-06,20:00:00,56.69,56.9,56.62,56.895,1003445,0
2019-12-06,21:00:00,56.8988,56.97,56.82,56.96,1180173,0
2019-12-09,22:00:00,56.96,56.99,56.78,56.81,5066615,0
2019-12-09,16:00:00,56.54,56.96,56.5,56.7,1543974,0
2019-12-09,17:00:00,56.7,56.88,56.67,56.8301,1291015,0
2019-12-09,18:00:00,56.835,56.8456,56.67,56.75,976084,0
2019-12-09,19:00:00,56.76,56.78,56.7,56.77,761624,0
2019-12-09,20:00:00,56.775,56.92,56.735,56.86,822232,0
2019-12-09,21:00:00,56.855,56.88,56.76,56.795,956590,0
2019-12-10,22:00:00,56.795,56.82,56.54,56.55,2009503,0
2019-12-10,16:00:00,56.73,56.75,56.44,56.57,1262196,0
2019-12-10,17:00:00,56.57,56.72,56.49,56.69,2865347,0
2019-12-10,18:00:00,56.69,56.82,56.57,56.705,1658187,0
2019-12-10,19:00:00,56.705,56.72,56.6,56.685,1050350,0
2019-12-10,20:00:00,56.685,56.8,56.64,56.75,1381189,0
2019-12-10,21:00:00,56.75,56.83,56.71,56.75,1591762,0
2019-12-11,22:00:00,56.75,56.77,56.49,56.59,4133389,0
2019-12-11,16:00:00,56.91,56.95,56.6,56.81,2518079,0
2019-12-11,17:00:00,56.81,57.17,56.76,56.97,3271392,0
2019-12-11,18:00:00,56.965,56.99,56.84,56.845,1611242,0
2019-12-11,19:00:00,56.84,56.89,56.58,56.705,1710910,0
2019-12-11,20:00:00,56.7042,56.89,56.63,56.85,797151,0
2019-12-11,21:00:00,56.85,57.1,56.82,57.0675,1669201,0
2019-12-12,22:00:00,57.065,57.15,56.99,57.07,4904421,0
2019-12-12,16:00:00,56.75,57.76,56.61,57.5005,3908170,0
2019-12-12,17:00:00,57.5,58.05,57.5,57.805,3813892,0
2019-12-12,18:00:00,57.81,57.84,57.35,57.49,2549694,0
2019-12-12,19:00:00,57.49,57.525,57.15,57.385,2015025,0
2019-12-12,20:00:00,57.39,57.5,57.35,57.39,1721159,0
2019-12-12,21:00:00,57.395,57.72,57.22,57.47,3310270,0
2019-12-13,22:00:00,57.47,57.65,57.39,57.55,4634199,0
2019-12-13,16:00:00,57.55,57.84,57.38,57.65,1942759,0
2019-12-13,17:00:00,57.66,58.34,57.54,58.09,4824533,0
2019-12-13,18:00:00,58.08,58.18,57.69,57.8178,2366859,0
2019-12-13,19:00:00,57.82,58.06,57.81,58.0274,1187697,0
2019-12-13,20:00:00,58.03,58.06,57.88,57.9,903223,0
2019-12-13,21:00:00,57.895,57.9185,57.7601,57.85,1234012,0
2019-12-16,22:00:00,57.855,57.95,57.76,57.79,3380070,0
2019-12-16,16:00:00,58.21,58.57,58.21,58.38,1777137,0
2019-12-16,17:00:00,58.38,58.47,58.285,58.325,1640315,0
2019-12-16,18:00:00,58.33,58.335,58.185,58.3,1316813,0
2019-12-16,19:00:00,58.3,58.33,58.18,58.22,1337704,0
2019-12-16,20:00:00,58.23,58.23,58.12,58.135,922680,0
2019-12-16,21:00:00,58.135,58.15,57.93,57.95,1212126,0
2019-12-17,22:00:00,57.9415,57.97,57.65,57.7,7406546,0
2019-12-17,16:00:00,58,58.1,57.58,57.605,2726815,0
2019-12-17,17:00:00,57.6,57.7361,57.51,57.57,2166014,0
2019-12-17,18:00:00,57.575,57.625,57.39,57.39,1632004,0
2019-12-17,19:00:00,57.39,57.51,57.38,57.435,2196128,0
2019-12-17,20:00:00,57.43,57.47,57.13,57.205,1710875,0
2019-12-17,21:00:00,57.21,57.31,57.16,57.29,1522965,0
2019-12-18,22:00:00,57.29,57.39,57.24,57.3,6603823,0
2019-12-18,16:00:00,57.39,57.455,56.94,57.13,2585835,0
2019-12-18,17:00:00,57.13,57.2,57.03,57.1556,1784843,0
2019-12-18,18:00:00,57.1565,57.22,57.09,57.155,1998605,0
2019-12-18,19:00:00,57.155,57.21,57.05,57.095,1558084,0
2019-12-18,20:00:00,57.095,57.21,57.05,57.155,1641976,0
2019-12-18,21:00:00,57.155,57.22,57.12,57.215,1879526,0
2019-12-19,22:00:00,57.215,57.385,57.11,57.17,8197634,0
2019-12-19,16:00:00,57.17,57.47,56.965,57.41,1471292,0
2019-12-19,17:00:00,57.415,57.835,57.41,57.69,1830162,0
2019-12-19,18:00:00,57.695,57.78,57.49,57.63,1831643,0
2019-12-19,19:00:00,57.6231,57.73,57.6205,57.675,927966,0
2019-12-19,20:00:00,57.67,57.77,57.57,57.615,1441234,0
2019-12-19,21:00:00,57.62,57.84,57.58,57.785,1458872,0
2019-12-20,22:00:00,57.785,57.98,57.68,57.96,3138116,0
2019-12-20,16:00:00,58.32,58.615,57.89,58.34,8267433,0
2019-12-20,17:00:00,58.34,58.415,58.25,58.31,1187572,0
2019-12-20,18:00:00,58.31,58.55,58.3,58.44,1434691,0
2019-12-20,19:00:00,58.44,58.68,58.4,58.64,1130461,0
2019-12-20,20:00:00,58.65,58.865,58.63,58.81,1103959,0
2019-12-20,21:00:00,58.8199,58.87,58.7,58.86,1224108,0
2019-12-23,22:00:00,58.865,59.05,58.46,58.95,25464917,0
2019-12-23,16:00:00,59.06,59.54,59.04,59.49,1909625,0
2019-12-23,17:00:00,59.49,59.78,59.49,59.54,2382015,0
2019-12-23,18:00:00,59.545,59.5828,59.391,59.395,1666701,0
2019-12-23,19:00:00,59.395,59.49,59.37,59.49,1163155,0
2019-12-23,20:00:00,59.485,59.55,59.42,59.52,940265,0
2019-12-23,21:00:00,59.5247,59.55,59.42,59.4552,1066974,0
2019-12-24,22:00:00,59.46,59.495,59.19,59.23,2702067,0
2019-12-24,16:00:00,59.25,59.45,59.17,59.32,889564,0
2019-12-24,17:00:00,59.315,59.35,59.16,59.205,1010325,0
2019-12-24,18:00:00,59.21,59.48,59.19,59.48,824445,0
2019-12-24,19:00:00,59.48,59.48,59.25,59.42,1421194,0
2019-12-26,20:00:00,59.42,59.42,59.41,59.41,880357,0
2019-12-26,16:00:00,59.41,59.77,59.35,59.6553,1053160,0
2019-12-26,17:00:00,59.655,59.73,59.54,59.595,880419,0
2019-12-26,18:00:00,59.595,59.8,59.5738,59.731,1052262,0
2019-12-26,19:00:00,59.735,59.76,59.62,59.69,746053,0
2019-12-26,20:00:00,59.69,59.795,59.61,59.775,613447,0
2019-12-26,21:00:00,59.78,59.85,59.76,59.815,774638,0
2019-12-27,22:00:00,59.82,59.84,59.665,59.82,3466085,0
2019-12-27,16:00:00,59.91,60.48,59.9,60.115,2694513,0
2019-12-27,17:00:00,60.115,60.18,59.925,60.05,1535039,0
2019-12-27,18:00:00,60.06,60.2884,60.05,60.2569,1063234,0
2019-12-27,19:00:00,60.25,60.27,60.13,60.24,711150,0
2019-12-27,20:00:00,60.2378,60.315,60.21,60.2723,931171,0
2019-12-27,21:00:00,60.275,60.315,60.2,60.3042,947026,0
2019-12-30,22:00:00,60.31,60.31,59.93,60.08,3758837,0
2019-12-30,16:00:00,59.99,60.05,59.38,59.61,1581461,0
2019-12-30,17:00:00,59.6077,59.76,59.5,59.68,1546162,0
2019-12-30,18:00:00,59.68,59.745,59.55,59.6559,1057881,0
2019-12-30,19:00:00,59.655,59.85,59.64,59.815,661069,0
2019-12-30,20:00:00,59.8,59.905,59.76,59.825,855844,0
2019-12-30,21:00:00,59.83,59.83,59.59,59.63,1152515,0
2019-12-31,22:00:00,59.622,59.78,59.555,59.62,3685439,0
2019-12-31,16:00:00,59.62,59.875,59.36,59.795,1174614,0
2019-12-31,17:00:00,59.795,59.83,59.67,59.735,1271359,0
2019-12-31,18:00:00,59.74,59.82,59.65,59.775,1061557,0
2019-12-31,19:00:00,59.77,59.8,59.58,59.62,907447,0
2019-12-31,20:00:00,59.625,59.665,59.57,59.59,711859,0
2019-12-31,21:00:00,59.59,59.63,59.53,59.575,980848,0
2020-01-02,22:00:00,59.57,59.93,59.56,59.82,3105259,0
2020-01-02,16:00:00,60.24,60.83,60.22,60.68,1875524,0
2020-01-02,17:00:00,60.69,60.81,60.46,60.7801,1951900,0
2020-01-02,18:00:00,60.7845,60.85,60.6427,60.84,1483079,0
2020-01-02,19:00:00,60.8453,60.97,60.83,60.9436,1042172,0
2020-01-02,20:00:00,60.95,60.95,60.69,60.725,1076330,0
2020-01-02,21:00:00,60.72,60.81,60.71,60.745,1225979,0
2020-01-03,22:00:00,60.74,60.84,60.695,60.84,3208233,0
2020-01-03,16:00:00,59.81,60.46,59.81,60.265,1582564,0
2020-01-03,17:00:00,60.26,60.26,60.01,60.105,1384691,0
2020-01-03,18:00:00,60.11,60.36,60.03,60.335,1129343,0
2020-01-03,19:00:00,60.335,60.53,60.325,60.46,1047087,0
2020-01-03,20:00:00,60.455,60.47,60.205,60.37,916732,0
2020-01-03,21:00:00,60.37,60.47,60.2,60.44,959117,0
2020-01-06,22:00:00,60.445,60.49,60.08,60.1,4730548,0
2020-01-06,16:00:00,59.59,60.13,59.33,59.97,1901410,0
2020-01-06,17:00:00,59.98,60.195,59.82,60.085,1826729,0
2020-01-06,18:00:00,60.09,60.195,59.99,60,1249196,0
2020-01-06,19:00:00,60.005,60.005,59.79,59.845,1130161,0
2020-01-06,20:00:00,59.845,59.92,59.75,59.775,873945,0
2020-01-06,21:00:00,59.7718,59.92,59.72,59.79,956216,0
2020-01-07,22:00:00,59.785,60.06,59.74,59.93,3336081,0
2020-01-07,16:00:00,59.78,59.8,58.915,58.9964,2443831,0
2020-01-07,17:00:00,59,59.43,58.9978,59.39,2541307,0
2020-01-07,18:00:00,59.39,59.47,59.04,59.165,1945144,0
2020-01-07,19:00:00,59.16,59.19,59.04,59.14,1342270,0
2020-01-07,20:00:00,59.14,59.205,59.01,59.085,1446546,0
2020-01-07,21:00:00,59.085,59.12,58.97,59.115,1935081,0
2020-01-08,22:00:00,59.1151,59.195,58.89,58.92,3474142,0
2020-01-08,16:00:00,58.89,59.14,58.66,58.9656,1989989,0
2020-01-08,17:00:00,58.97,59.01,58.62,58.74,2651612,0
2020-01-08,18:00:00,58.735,58.92,58.52,58.83,3416473,0
2020-01-08,19:00:00,58.84,58.94,58.77,58.885,1604314,0
2020-01-08,20:00:00,58.89,59.07,58.86,58.925,1463048,0
2020-01-08,21:00:00,58.93,59.11,58.925,59.1,1796453,0
2020-01-09,22:00:00,59.105,59.32,58.93,58.97,5441095,0
2020-01-09,16:00:00,59.05,59.49,59,59.21,1621515,0
2020-01-09,17:00:00,59.21,59.37,58.905,59.295,2470761,0
2020-01-09,18:00:00,59.3,59.32,58.985,59.045,1574620,0
2020-01-09,19:00:00,59.04,59.07,58.83,59.02,1356338,0
2020-01-09,20:00:00,59.03,59.14,58.96,59.03,907481,0
2020-01-09,21:00:00,59.03,59.28,59.02,59.2039,1015219,0
2020-01-10,22:00:00,59.2,59.51,59.15,59.3,4696232,0
2020-01-10,16:00:00,59.57,60.075,59.5,59.75,2486014,0
2020-01-10,17:00:00,59.75,59.75,59.46,59.53,1730800,0
2020-01-10,18:00:00,59.53,59.54,59.29,59.35,1093617,0
2020-01-10,19:00:00,59.35,59.415,59.21,59.35,1040572,0
2020-01-10,20:00:00,59.345,59.44,59.295,59.295,786697,0
2020-01-10,21:00:00,59.3,59.355,59.06,59.13,1274378,0
2020-01-13,22:00:00,59.1313,59.1554,58.87,58.94,4402808,0
2020-01-13,16:00:00,59.17,59.575,59.08,59.5425,1778518,0
2020-01-13,17:00:00,59.55,59.6,59.3117,59.42,2164889,0
2020-01-13,18:00:00,59.43,59.645,59.32,59.645,1548523,0
2020-01-13,19:00:00,59.645,59.775,59.5932,59.63,1403314,0
2020-01-13,20:00:00,59.63,59.715,59.59,59.64,1091588,0
2020-01-13,21:00:00,59.64,59.68,59.55,59.6,964180,0
2020-01-14,22:00:00,59.59,59.69,59.49,59.59,5153960,0
2020-01-14,16:00:00,59.49,59.74,59.31,59.36,2115607,0
2020-01-14,17:00:00,59.37,59.48,59.185,59.285,1666592,0
2020-01-14,18:00:00,59.285,59.37,59.24,59.3499,897566,0
2020-01-14,19:00:00,59.35,59.61,59.34,59.575,935843,0
2020-01-14,20:00:00,59.58,59.735,59.37,59.43,1614134,0
2020-01-14,21:00:00,59.44,59.55,59.3,59.44,1434971,0
2020-01-15,22:00:00,59.44,59.47,59.26,59.43,4665564,0
2020-01-15,16:00:00,59.3,59.41,59.113,59.34,1393424,0
2020-01-15,17:00:00,59.34,59.375,59.095,59.365,1889927,0
2020-01-15,18:00:00,59.365,59.65,59.245,59.335,2493768,0
2020-01-15,19:00:00,59.33,59.35,59.055,59.06,1386280,0
2020-01-15,20:00:00,59.06,59.085,58.825,58.88,1589299,0
2020-01-15,21:00:00,58.875,59.055,58.825,58.925,1254201,0
2020-01-16,22:00:00,58.925,58.985,58.75,58.94,5799823,0
2020-01-16,16:00:00,59.26,59.425,59.07,59.27,2401217,0
2020-01-16,17:00:00,59.265,59.52,59.21,59.355,2243432,0
2020-01-16,18:00:00,59.36,59.395,59.19,59.31,1380699,0
2020-01-16,19:00:00,59.3113,59.47,59.22,59.235,1299868,0
2020-01-16,20:00:00,59.2369,59.48,59.21,59.4101,1316119,0
2020-01-16,21:00:00,59.415,59.45,59.3545,59.385,1223595,0
2020-01-17,22:00:00,59.38,59.84,59.35,59.66,6903360,0
2020-01-17,16:00:00,59.98,60,59.4345,59.47,4087525,0
2020-01-17,17:00:00,59.47,59.6,59.395,59.505,1751539,0
2020-01-17,18:00:00,59.505,59.53,59.2403,59.405,1160714,0
2020-01-17,19:00:00,59.405,59.525,59.3727,59.475,916374,0
2020-01-17,20:00:00,59.4732,59.615,59.46,59.585,1075981,0
2020-01-17,21:00:00,59.58,59.59,59.435,59.495,1438915,0
2020-01-21,22:00:00,59.49,59.685,59.39,59.6,7069974,0
2020-01-21,16:00:00,59.81,61,59.79,60.9,5088472,0
2020-01-21,17:00:00,60.9,60.93,60.52,60.72,3728664,0
2020-01-21,18:00:00,60.72,61.065,60.6442,60.9625,2770406,0
2020-01-21,19:00:00,60.9636,61.25,60.88,61.25,2069473,0
2020-01-21,20:00:00,61.245,61.25,60.75,60.77,1995961,0
2020-01-21,21:00:00,60.77,60.8387,60.545,60.72,1961448,0
2020-01-22,22:00:00,60.72,60.83,60.48,60.54,3210962,0
2020-01-22,16:00:00,61.04,61.57,60.97,61.53,2967122,0
2020-01-22,17:00:00,61.53,62.11,61.4441,61.97,4166163,0
2020-01-22,18:00:00,61.965,62.24,61.92,62.085,2026681,0
2020-01-22,19:00:00,62.0847,62.32,62.01,62.1742,1934376,0
2020-01-22,20:00:00,62.175,62.47,62.125,62.2342,1683204,0
2020-01-22,21:00:00,62.23,62.48,62.2,62.4,3005780,0
2020-01-23,22:00:00,62.4,62.85,62.22,62.73,8979936,0
2020-01-23,16:00:00,62.86,63.535,62.81,63.22,4162639,0
2020-01-23,17:00:00,63.23,63.465,62.91,63.34,3603502,0
2020-01-23,18:00:00,63.344,63.47,63.0744,63.445,2901916,0
2020-01-23,19:00:00,63.44,63.68,63.36,63.42,2899801,0
2020-01-23,20:00:00,63.42,63.527,63.31,63.41,2816669,0
2020-01-23,21:00:00,63.42,63.705,63.42,63.67,2797847,0
2020-01-24,22:00:00,63.665,63.687,63.17,63.34,8652041,0
2020-01-24,16:00:00,66.57,68.75,66.46,68.32,18033797,0
2020-01-24,17:00:00,68.33,68.72,67.76,68.67,13340076,0
2020-01-24,18:00:00,68.68,69.29,68.525,69.055,10787848,0
2020-01-24,19:00:00,69.055,69.13,68.43,68.7575,6831233,0
2020-01-24,20:00:00,68.75,68.965,67.98,68.3899,5795563,0
2020-01-24,21:00:00,68.39,68.42,67.66,67.8204,6693951,0
2020-01-24,22:00:00,67.825,68.63,67.769,68.46,10138182,0
