Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-10,22:00:00,134.081,134.33,133.92,133.92,950378,0
2019-12-10,16:00:00,133.92,134.29,133.579,134.18,302866,0
2019-12-10,17:00:00,134.195,134.84,133.97,134.54,446710,0
2019-12-10,18:00:00,134.56,134.75,134.16,134.53,296314,0
2019-12-10,19:00:00,134.53,134.66,134.05,134.21,182900,0
2019-12-10,20:00:00,134.25,134.28,134.03,134.06,146195,0
2019-12-10,21:00:00,134.05,134.345,133.89,133.95,218266,0
2019-12-11,22:00:00,133.96,133.99,133.56,133.91,1106441,0
2019-12-11,16:00:00,134.11,134.22,133.74,134.19,221409,0
2019-12-11,17:00:00,134.175,134.475,133.93,134.35,446653,0
2019-12-11,18:00:00,134.35,134.51,133.95,134.347,317167,0
2019-12-11,19:00:00,134.36,134.47,133.67,133.83,275442,0
2019-12-11,20:00:00,133.83,133.91,133.68,133.845,166010,0
2019-12-11,21:00:00,133.84,134.13,133.741,134.02,245380,0
2019-12-12,22:00:00,134.02,134.044,133.68,133.76,1362583,0
2019-12-12,16:00:00,133.7,134.93,133.66,134.76,268226,0
2019-12-12,17:00:00,134.77,135.66,134.74,135.51,536193,0
2019-12-12,18:00:00,135.54,135.57,134.96,135.12,215203,0
2019-12-12,19:00:00,135.1,135.127,134.54,134.76,177100,0
2019-12-12,20:00:00,134.76,134.95,134.69,134.805,135735,0
2019-12-12,21:00:00,134.77,135.27,134.63,135.18,235311,0
2019-12-13,22:00:00,135.19,135.6,135.08,135.32,813034,0
2019-12-13,16:00:00,134.75,135.03,134.46,134.77,207033,0
2019-12-13,17:00:00,134.78,135.5,134.516,134.58,262025,0
2019-12-13,18:00:00,134.55,134.73,134.165,134.55,213629,0
2019-12-13,19:00:00,134.52,134.56,134.22,134.34,160774,0
2019-12-13,20:00:00,134.34,134.42,134.11,134.33,144197,0
2019-12-13,21:00:00,134.33,134.375,134.01,134.075,183193,0
2019-12-16,22:00:00,134.1,134.28,134.02,134.21,678454,0
2019-12-16,16:00:00,134.94,135.45,134.6,134.93,261761,0
2019-12-16,17:00:00,134.94,135.07,134.68,134.825,216662,0
2019-12-16,18:00:00,134.825,134.86,134.63,134.64,169010,0
2019-12-16,19:00:00,134.654,134.76,134.52,134.59,162245,0
2019-12-16,20:00:00,134.59,134.72,134.39,134.436,199774,0
2019-12-16,21:00:00,134.434,134.53,134.13,134.189,207313,0
2019-12-17,22:00:00,134.18,134.22,133.85,134.13,1012124,0
2019-12-17,16:00:00,134.33,134.69,134.15,134.2,175484,0
2019-12-17,17:00:00,134.17,134.44,133.85,133.87,240198,0
2019-12-17,18:00:00,133.88,134.011,133.46,133.99,241278,0
2019-12-17,19:00:00,134,134.09,133.83,134.064,197642,0
2019-12-17,20:00:00,134.06,134.297,134.06,134.17,179368,0
2019-12-17,21:00:00,134.19,134.271,134.03,134.26,201829,0
2019-12-18,22:00:00,134.25,134.4,134.14,134.22,797259,0
2019-12-18,16:00:00,134.55,135,134.22,134.49,245376,0
2019-12-18,17:00:00,134.49,134.98,134.454,134.935,212106,0
2019-12-18,18:00:00,134.92,134.92,134.21,134.265,228340,0
2019-12-18,19:00:00,134.265,134.45,134.18,134.2,150111,0
2019-12-18,20:00:00,134.2,134.39,134.15,134.336,168936,0
2019-12-18,21:00:00,134.35,134.53,134.22,134.359,212190,0
2019-12-19,22:00:00,134.36,134.57,134.335,134.41,774037,0
2019-12-19,16:00:00,134.46,134.725,134.26,134.61,229646,0
2019-12-19,17:00:00,134.6,134.6,134.19,134.41,298194,0
2019-12-19,18:00:00,134.424,134.65,134.328,134.41,457101,0
2019-12-19,19:00:00,134.41,134.68,134.34,134.35,210340,0
2019-12-19,20:00:00,134.34,134.547,134.26,134.43,155897,0
2019-12-19,21:00:00,134.43,134.62,134.35,134.52,185274,0
2019-12-20,22:00:00,134.5,134.56,134.24,134.56,1269699,0
2019-12-20,16:00:00,135.74,135.852,134.95,135.78,1394372,0
2019-12-20,17:00:00,135.77,135.95,135.33,135.93,377195,0
2019-12-20,18:00:00,135.91,136.42,135.82,136.304,443252,0
2019-12-20,19:00:00,136.28,136.39,136,136.12,242752,0
2019-12-20,20:00:00,136.11,136.36,135.86,135.87,186280,0
2019-12-20,21:00:00,135.87,135.98,135.723,135.955,225006,0
2019-12-23,22:00:00,135.97,135.971,135.58,135.59,2599475,0
2019-12-23,16:00:00,135.78,136.15,135,135.08,260427,0
2019-12-23,17:00:00,135.077,135.73,135.075,135.61,269511,0
2019-12-23,18:00:00,135.601,135.82,135.46,135.49,187507,0
2019-12-23,19:00:00,135.5,135.62,135.32,135.57,184063,0
2019-12-23,20:00:00,135.57,135.84,135.55,135.561,135215,0
2019-12-23,21:00:00,135.56,135.59,135.3,135.49,176740,0
2019-12-24,22:00:00,135.5,135.625,135.39,135.55,871953,0
2019-12-24,16:00:00,135.61,135.62,134.91,135.05,165471,0
2019-12-24,17:00:00,135.071,135.18,134.655,134.655,240145,0
2019-12-24,18:00:00,134.658,134.96,134.61,134.93,160143,0
2019-12-24,19:00:00,134.919,135,134.645,134.96,203885,0
2019-12-26,20:00:00,134.96,134.98,134.96,134.98,167336,0
2019-12-26,16:00:00,134.98,135.305,134.9,134.93,121711,0
2019-12-26,17:00:00,134.95,135.09,134.83,134.87,162248,0
2019-12-26,18:00:00,134.88,135.18,134.88,135.01,163127,0
2019-12-26,19:00:00,135,135.013,134.726,134.85,116741,0
2019-12-26,20:00:00,134.85,135.06,134.756,134.78,124227,0
2019-12-26,21:00:00,134.77,134.84,134.69,134.79,133762,0
2019-12-27,22:00:00,134.78,134.92,134.65,134.91,643888,0
2019-12-27,16:00:00,135,135.39,134.94,135.02,282554,0
2019-12-27,17:00:00,135.03,135.3,134.87,135.16,207887,0
2019-12-27,18:00:00,135.16,135.715,135.14,135.655,284579,0
2019-12-27,19:00:00,135.65,135.735,135.34,135.65,242976,0
2019-12-27,20:00:00,135.646,135.75,135.42,135.42,217378,0
2019-12-27,21:00:00,135.43,135.488,135.26,135.35,181232,0
2019-12-30,22:00:00,135.36,135.475,135.1,135.27,774634,0
2019-12-30,16:00:00,135.2,135.3,133.8,133.865,282554,0
2019-12-30,17:00:00,133.872,133.954,133.01,133.32,483208,0
2019-12-30,18:00:00,133.32,133.46,133.12,133.37,357108,0
2019-12-30,19:00:00,133.355,133.59,133.2,133.43,270868,0
2019-12-30,20:00:00,133.42,133.505,133.255,133.473,214558,0
2019-12-30,21:00:00,133.47,133.47,132.91,132.97,327069,0
2019-12-31,22:00:00,132.954,133.094,132.5,132.81,1425158,0
2019-12-31,16:00:00,132.53,133.75,132.4,133.557,281354,0
2019-12-31,17:00:00,133.55,133.58,132.96,133.08,251987,0
2019-12-31,18:00:00,133.08,133.48,133,133.243,298473,0
2019-12-31,19:00:00,133.243,133.245,132.93,133,247087,0
2019-12-31,20:00:00,133.02,133.245,133.01,133.215,149493,0
2019-12-31,21:00:00,133.21,133.32,132.91,133.306,250968,0
2020-01-02,22:00:00,133.3,134.12,133.3,134.04,1373327,0
2020-01-02,16:00:00,135,135.92,134.79,135.81,334492,0
2020-01-02,17:00:00,135.82,135.82,135.07,135.442,420325,0
2020-01-02,18:00:00,135.44,135.473,134.77,135.03,265738,0
2020-01-02,19:00:00,135.03,135.13,134.86,134.99,183664,0
2020-01-02,20:00:00,134.98,135,134.82,134.879,142581,0
2020-01-02,21:00:00,134.887,135.11,134.85,135.05,208627,0
2020-01-03,22:00:00,135.04,135.58,135.04,135.42,830796,0
2020-01-03,16:00:00,133.57,134.86,133.57,134.53,219708,0
2020-01-03,17:00:00,134.5,134.655,133.96,134.39,174071,0
2020-01-03,18:00:00,134.405,134.525,134.02,134.4,158887,0
2020-01-03,19:00:00,134.38,134.56,134.36,134.435,124644,0
2020-01-03,20:00:00,134.43,134.65,134.19,134.38,141014,0
2020-01-03,21:00:00,134.4,134.55,134.2,134.49,148366,0
2020-01-06,22:00:00,134.51,134.66,134.18,134.34,720065,0
2020-01-06,16:00:00,133.42,133.729,133.2,133.52,229959,0
2020-01-06,17:00:00,133.52,133.986,133.41,133.88,232035,0
2020-01-06,18:00:00,133.9,134.24,133.84,134.03,208757,0
2020-01-06,19:00:00,134.03,134.17,133.62,133.65,163543,0
2020-01-06,20:00:00,133.62,133.73,133.6,133.656,171808,0
2020-01-06,21:00:00,133.645,133.99,133.62,133.82,144913,0
2020-01-07,22:00:00,133.826,134.12,133.79,134.1,717819,0
2020-01-07,16:00:00,133.69,134.36,133.43,134.25,197629,0
2020-01-07,17:00:00,134.33,134.71,134.17,134.7,248511,0
2020-01-07,18:00:00,134.7,134.96,134.242,134.36,230002,0
2020-01-07,19:00:00,134.37,134.37,133.88,134.12,203538,0
2020-01-07,20:00:00,134.1,134.25,133.98,134.12,160643,0
2020-01-07,21:00:00,134.13,134.13,133.88,134.12,211572,0
2020-01-08,22:00:00,134.13,134.37,134.1,134.19,569670,0
2020-01-08,16:00:00,134.51,134.69,133.97,134.38,321809,0
2020-01-08,17:00:00,134.4,134.72,134.315,134.53,387732,0
2020-01-08,18:00:00,134.53,135.64,134.48,135.515,663810,0
2020-01-08,19:00:00,135.554,135.687,135.22,135.41,319589,0
2020-01-08,20:00:00,135.41,135.455,135.15,135.19,285667,0
2020-01-08,21:00:00,135.19,135.72,135.18,135.65,467885,0
2020-01-09,22:00:00,135.676,135.86,135.16,135.31,990884,0
2020-01-09,16:00:00,135.74,136.38,135.31,136.01,311337,0
2020-01-09,17:00:00,136.01,136.76,135.93,136.61,294062,0
2020-01-09,18:00:00,136.6,136.65,136.15,136.44,239151,0
2020-01-09,19:00:00,136.433,136.535,136.1,136.21,182265,0
2020-01-09,20:00:00,136.22,136.48,136.12,136.325,234944,0
2020-01-09,21:00:00,136.32,136.733,136.3,136.57,187807,0
2020-01-10,22:00:00,136.58,136.79,136.4,136.74,1275087,0
2020-01-10,16:00:00,137,137.58,136.89,137.45,278925,0
2020-01-10,17:00:00,137.41,137.87,137.236,137.39,444658,0
2020-01-10,18:00:00,137.39,137.406,136.51,136.7,228842,0
2020-01-10,19:00:00,136.71,136.83,136.31,136.77,165252,0
2020-01-10,20:00:00,136.77,137,136.74,136.82,116504,0
2020-01-10,21:00:00,136.85,136.87,136.58,136.629,162146,0
2020-01-13,22:00:00,136.622,136.805,136.399,136.69,996649,0
2020-01-13,16:00:00,135.48,136.19,135.39,135.805,495449,0
2020-01-13,17:00:00,135.805,135.88,135.15,135.46,326838,0
2020-01-13,18:00:00,135.455,135.47,135.07,135.375,315429,0
2020-01-13,19:00:00,135.389,135.94,135.35,135.85,216053,0
2020-01-13,20:00:00,135.85,136.54,135.84,136.395,203457,0
2020-01-13,21:00:00,136.396,136.63,136.33,136.54,195448,0
2020-01-14,22:00:00,136.55,136.64,136.17,136.6,773588,0
2020-01-14,16:00:00,136.28,136.749,136.25,136.44,217371,0
2020-01-14,17:00:00,136.44,137.12,136.38,136.67,342171,0
2020-01-14,18:00:00,136.67,137.139,136.65,137,207598,0
2020-01-14,19:00:00,137.007,137.07,136.78,136.949,166656,0
2020-01-14,20:00:00,136.96,136.96,136.36,136.36,177312,0
2020-01-14,21:00:00,136.38,136.41,135.94,136.055,259990,0
2020-01-15,22:00:00,136.035,136.155,135.55,135.82,1048055,0
2020-01-15,16:00:00,136,137.32,135.71,137.32,484991,0
2020-01-15,17:00:00,137.33,137.92,137.24,137.91,557895,0
2020-01-15,18:00:00,137.915,138.055,137.21,137.32,339458,0
2020-01-15,19:00:00,137.31,137.515,137.07,137.1,194204,0
2020-01-15,20:00:00,137.11,137.21,136.78,136.88,246098,0
2020-01-15,21:00:00,136.87,137.3,136.76,136.89,228375,0
2020-01-16,22:00:00,136.895,136.92,136.32,136.62,1152034,0
2020-01-16,16:00:00,137.32,137.83,137.15,137.19,217617,0
2020-01-16,17:00:00,137.18,137.881,137.15,137.684,244593,0
2020-01-16,18:00:00,137.69,138.19,137.581,137.91,259178,0
2020-01-16,19:00:00,137.905,138.02,137.54,137.562,272284,0
2020-01-16,20:00:00,137.577,137.59,137.26,137.26,304873,0
2020-01-16,21:00:00,137.25,137.65,137.01,137.3,491779,0
2020-01-17,22:00:00,137.29,138.02,137.11,137.98,1369489,0
2020-01-17,16:00:00,136.54,137.39,136.16,137.29,1128030,0
2020-01-17,17:00:00,137.26,137.48,136.8,137.24,590866,0
2020-01-17,18:00:00,137.245,137.4,136.53,137.359,489955,0
2020-01-17,19:00:00,137.36,137.91,137.27,137.8,311952,0
2020-01-17,20:00:00,137.8,137.93,137.52,137.89,224931,0
2020-01-17,21:00:00,137.9,137.91,137.632,137.825,281258,0
2020-01-21,22:00:00,137.84,138.33,137.66,138.31,1172832,0
2020-01-21,16:00:00,137.81,139.17,137.81,138.38,743855,0
2020-01-21,17:00:00,138.32,138.37,137.6,138.19,451934,0
2020-01-21,18:00:00,138.2,138.98,138,138.925,516595,0
2020-01-21,19:00:00,138.92,139.1,138.57,139.038,435802,0
2020-01-21,20:00:00,139.05,139.16,138.66,138.85,393033,0
2020-01-21,21:00:00,138.84,139.18,138.76,139.16,554378,0
2020-01-22,22:00:00,139.16,139.35,138.72,139.17,1730387,0
2020-01-22,16:00:00,143.32,145.79,142.91,144.89,3711267,0
2020-01-22,17:00:00,144.89,145.09,144.09,144.39,2032895,0
2020-01-22,18:00:00,144.385,144.385,142.91,143.025,1803036,0
2020-01-22,19:00:00,143.04,144,142.55,143.89,1279481,0
2020-01-22,20:00:00,143.903,143.955,143.41,143.66,542255,0
2020-01-22,21:00:00,143.65,143.74,143.27,143.36,563429,0
2020-01-23,22:00:00,143.35,144.5,142.86,143.89,2950353,0
2020-01-23,16:00:00,144.2,144.41,142.15,142.55,802863,0
2020-01-23,17:00:00,142.58,143.58,142.44,142.96,677641,0
2020-01-23,18:00:00,142.93,143.12,142.23,142.452,383985,0
2020-01-23,19:00:00,142.45,142.76,142.25,142.52,284646,0
2020-01-23,20:00:00,142.54,143.13,142.45,143.06,283278,0
2020-01-23,21:00:00,143.05,143.33,143.05,143.228,229929,0
2020-01-24,22:00:00,143.215,143.335,142.76,142.87,971725,0
2020-01-24,16:00:00,143.39,143.92,143.07,143.3,406336,0
2020-01-24,17:00:00,143.3,143.33,142.38,142.48,380630,0
2020-01-24,18:00:00,142.47,142.567,140.88,141.38,679492,0
2020-01-24,19:00:00,141.35,142.111,140.91,141.925,639935,0
2020-01-24,20:00:00,141.925,141.925,140.93,141.13,291193,0
2020-01-24,21:00:00,141.12,141.17,140.46,140.78,479773,0
2020-01-24,22:00:00,140.773,141.245,140.47,140.56,1241358,0
