Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-09,20:00:00,119.37,119.54,119.32,119.54,187449,0
2019-12-09,21:00:00,119.552,119.58,119.35,119.51,284504,0
2019-12-10,22:00:00,119.5,119.62,119.184,119.33,684820,0
2019-12-10,16:00:00,119.35,119.42,119.02,119.15,393527,0
2019-12-10,17:00:00,119.155,119.52,119.04,119.47,391441,0
2019-12-10,18:00:00,119.48,119.49,119.145,119.215,280183,0
2019-12-10,19:00:00,119.215,119.315,119.12,119.16,184580,0
2019-12-10,20:00:00,119.17,119.309,119.15,119.26,145718,0
2019-12-10,21:00:00,119.27,119.51,119.255,119.45,220784,0
2019-12-11,22:00:00,119.46,119.56,119.12,119.14,1223489,0
2019-12-11,16:00:00,119.4,119.65,118.93,119.05,332194,0
2019-12-11,17:00:00,119.05,119.179,118.63,118.685,430773,0
2019-12-11,18:00:00,118.68,118.94,118.53,118.69,222011,0
2019-12-11,19:00:00,118.71,118.87,118.56,118.58,217414,0
2019-12-11,20:00:00,118.57,118.74,118.54,118.7,187095,0
2019-12-11,21:00:00,118.69,119.19,118.64,119.12,262583,0
2019-12-12,22:00:00,119.13,119.15,118.77,119,845067,0
2019-12-12,16:00:00,119,119.57,118.7,119.56,266798,0
2019-12-12,17:00:00,119.555,120.11,119.555,120.055,549578,0
2019-12-12,18:00:00,120.06,120.11,119.64,119.64,291040,0
2019-12-12,19:00:00,119.64,119.649,119.06,119.389,278843,0
2019-12-12,20:00:00,119.39,119.57,119.354,119.49,188672,0
2019-12-12,21:00:00,119.505,119.92,119.37,119.8,290421,0
2019-12-13,22:00:00,119.8,119.95,119.615,119.76,1140814,0
2019-12-13,16:00:00,119.16,119.97,119.02,119.92,313257,0
2019-12-13,17:00:00,119.91,120.18,119.38,119.585,411110,0
2019-12-13,18:00:00,119.55,119.86,119.52,119.77,235969,0
2019-12-13,19:00:00,119.77,120.16,119.77,120.13,242673,0
2019-12-13,20:00:00,120.125,120.3,120.08,120.243,286650,0
2019-12-13,21:00:00,120.25,120.65,120.19,120.52,308723,0
2019-12-16,22:00:00,120.515,120.59,120.27,120.29,1778833,0
2019-12-16,16:00:00,120.42,121.35,120.42,120.94,505508,0
2019-12-16,17:00:00,120.985,120.99,120.602,120.73,353252,0
2019-12-16,18:00:00,120.735,120.87,120.72,120.85,182834,0
2019-12-16,19:00:00,120.85,121.01,120.81,120.88,264196,0
2019-12-16,20:00:00,120.885,121.05,120.84,120.9,216929,0
2019-12-16,21:00:00,120.91,120.94,120.73,120.88,273770,0
2019-12-17,22:00:00,120.86,120.92,120.52,120.54,1998190,0
2019-12-17,16:00:00,120.89,121.37,120.7,121.37,360608,0
2019-12-17,17:00:00,121.36,121.7,121.11,121.126,620112,0
2019-12-17,18:00:00,121.13,121.539,121.01,121.415,276848,0
2019-12-17,19:00:00,121.42,121.558,121.38,121.536,198279,0
2019-12-17,20:00:00,121.53,121.57,121.15,121.22,271425,0
2019-12-17,21:00:00,121.23,121.34,121.16,121.3,290760,0
2019-12-18,22:00:00,121.29,121.45,121.24,121.28,1470944,0
2019-12-18,16:00:00,121.51,121.68,120.9,121.04,289816,0
2019-12-18,17:00:00,121.04,121.08,120.14,120.32,532205,0
2019-12-18,18:00:00,120.325,120.597,120.18,120.26,378874,0
2019-12-18,19:00:00,120.26,120.34,120.1,120.28,319127,0
2019-12-18,20:00:00,120.27,120.33,120.11,120.2,258417,0
2019-12-18,21:00:00,120.2,120.23,119.885,119.89,350924,0
2019-12-19,22:00:00,119.89,120.09,119.845,119.86,1594961,0
2019-12-19,16:00:00,119.94,120.3,119.89,120.045,278128,0
2019-12-19,17:00:00,120.06,120.16,119.78,119.969,469874,0
2019-12-19,18:00:00,119.965,120.38,119.965,120.305,253102,0
2019-12-19,19:00:00,120.29,120.505,119.95,120.16,386935,0
2019-12-19,20:00:00,120.159,120.342,120.145,120.162,193363,0
2019-12-19,21:00:00,120.17,120.305,120.111,120.18,233363,0
2019-12-20,22:00:00,120.18,120.2,119.81,120.08,1548111,0
2019-12-20,16:00:00,121.48,122.12,120.02,120.685,2036246,0
2019-12-20,17:00:00,120.67,120.77,120.45,120.45,349690,0
2019-12-20,18:00:00,120.45,120.69,120.4,120.422,239763,0
2019-12-20,19:00:00,120.41,120.74,120.38,120.586,255553,0
2019-12-20,20:00:00,120.58,120.69,120.53,120.565,206217,0
2019-12-20,21:00:00,120.565,120.62,120.53,120.575,241118,0
2019-12-23,22:00:00,120.58,120.6,120.29,120.29,2578718,0
2019-12-23,16:00:00,120.2,120.69,119.96,120.05,356653,0
2019-12-23,17:00:00,120.07,120.143,119.76,120.08,501068,0
2019-12-23,18:00:00,120.07,120.123,119.53,119.57,347852,0
2019-12-23,19:00:00,119.57,119.58,119.27,119.456,402067,0
2019-12-23,20:00:00,119.46,119.47,119.1,119.32,300632,0
2019-12-23,21:00:00,119.32,119.36,119.01,119.195,356375,0
2019-12-24,22:00:00,119.19,119.27,119.01,119.03,1157283,0
2019-12-24,16:00:00,119.13,119.42,119.01,119.28,354758,0
2019-12-24,17:00:00,119.29,119.59,119.11,119.26,488246,0
2019-12-24,18:00:00,119.26,119.545,119.25,119.442,306097,0
2019-12-24,19:00:00,119.44,119.6,119.387,119.559,453883,0
2019-12-26,20:00:00,119.51,119.52,119.51,119.51,198523,0
2019-12-26,16:00:00,119.61,119.85,119.206,119.367,223974,0
2019-12-26,17:00:00,119.34,119.37,119.02,119.275,505011,0
2019-12-26,18:00:00,119.28,119.48,119.07,119.1,382144,0
2019-12-26,19:00:00,119.1,119.12,118.95,119.025,272381,0
2019-12-26,20:00:00,119.03,119.24,119.02,119.15,226975,0
2019-12-26,21:00:00,119.17,119.22,119.03,119.19,266535,0
2019-12-27,22:00:00,119.185,119.55,119.144,119.52,1506348,0
2019-12-27,16:00:00,119.94,119.94,119.39,119.421,274279,0
2019-12-27,17:00:00,119.41,119.56,119.245,119.457,354187,0
2019-12-27,18:00:00,119.47,119.51,119.31,119.422,231345,0
2019-12-27,19:00:00,119.41,119.72,119.38,119.675,330342,0
2019-12-27,20:00:00,119.675,119.68,119.42,119.5,167039,0
2019-12-27,21:00:00,119.495,119.68,119.495,119.58,197204,0
2019-12-30,22:00:00,119.59,119.665,119.45,119.59,1029146,0
2019-12-30,16:00:00,119.8,119.81,119.23,119.34,318142,0
2019-12-30,17:00:00,119.35,119.47,119.13,119.45,363309,0
2019-12-30,18:00:00,119.46,119.67,119.3,119.63,206286,0
2019-12-30,19:00:00,119.63,119.76,119.57,119.66,185895,0
2019-12-30,20:00:00,119.67,119.7,119.525,119.67,145564,0
2019-12-30,21:00:00,119.665,119.667,119.465,119.49,188944,0
2019-12-31,22:00:00,119.49,119.55,119.245,119.4,838647,0
2019-12-31,16:00:00,119.5,119.8,119.18,119.22,270293,0
2019-12-31,17:00:00,119.22,119.48,118.52,118.54,487622,0
2019-12-31,18:00:00,118.54,118.67,118.33,118.44,442555,0
2019-12-31,19:00:00,118.44,118.462,118.19,118.28,425705,0
2019-12-31,20:00:00,118.28,118.38,118.2,118.375,256625,0
2019-12-31,21:00:00,118.37,118.56,118.31,118.517,209705,0
2020-01-02,22:00:00,118.51,118.84,118.49,118.84,1781420,0
2020-01-02,16:00:00,118.86,119.89,118.86,119.46,629085,0
2020-01-02,17:00:00,119.48,119.685,119.26,119.655,860522,0
2020-01-02,18:00:00,119.65,119.7,118.95,119.07,616480,0
2020-01-02,19:00:00,119.06,119.06,118.702,118.8,603796,0
2020-01-02,20:00:00,118.8,118.92,118.74,118.85,360747,0
2020-01-02,21:00:00,118.85,118.93,118.815,118.87,441701,0
2020-01-03,22:00:00,118.865,119.05,118.725,118.94,1509417,0
2020-01-03,16:00:00,118.27,118.789,117.89,118.19,421772,0
2020-01-03,17:00:00,118.19,118.515,117.71,117.78,452037,0
2020-01-03,18:00:00,117.8,118.02,117.59,117.985,344887,0
2020-01-03,19:00:00,117.985,118.23,117.97,118.04,304436,0
2020-01-03,20:00:00,118.03,118.28,117.942,118.12,299484,0
2020-01-03,21:00:00,118.14,118.57,118.06,118.51,323552,0
2020-01-06,22:00:00,118.51,118.51,117.86,117.89,1800279,0
2020-01-06,16:00:00,117.4,117.86,117.11,117.13,538582,0
2020-01-06,17:00:00,117.134,117.174,116.77,117.085,532633,0
2020-01-06,18:00:00,117.1,117.85,117.08,117.83,491791,0
2020-01-06,19:00:00,117.828,117.93,117.68,117.86,200728,0
2020-01-06,20:00:00,117.853,118.09,117.76,117.8,245804,0
2020-01-06,21:00:00,117.82,117.82,117.2,117.235,319172,0
2020-01-07,22:00:00,117.235,117.65,117.11,117.65,2169224,0
2020-01-07,16:00:00,117.26,117.515,116.88,116.92,326396,0
2020-01-07,17:00:00,116.92,117.305,116.74,116.84,723784,0
2020-01-07,18:00:00,116.84,117.01,116.52,116.6,484279,0
2020-01-07,19:00:00,116.59,116.64,116.34,116.379,429835,0
2020-01-07,20:00:00,116.38,116.41,116.2,116.3,421625,0
2020-01-07,21:00:00,116.29,116.565,116.22,116.49,454568,0
2020-01-08,22:00:00,116.49,116.71,116.405,116.56,1913090,0
2020-01-08,16:00:00,116.3,116.711,116.11,116.37,325697,0
2020-01-08,17:00:00,116.38,116.47,115.68,116.19,710382,0
2020-01-08,18:00:00,116.21,116.64,116.03,116.39,421469,0
2020-01-08,19:00:00,116.41,116.48,115.91,115.91,409039,0
2020-01-08,20:00:00,115.91,116.27,115.76,116.138,563339,0
2020-01-08,21:00:00,116.14,116.18,115.93,116.075,299389,0
2020-01-09,22:00:00,116.08,116.54,116,116.16,1675262,0
2020-01-09,16:00:00,116.15,116.92,116.081,116.59,465267,0
2020-01-09,17:00:00,116.58,116.87,116.46,116.55,438199,0
2020-01-09,18:00:00,116.55,116.78,116.44,116.78,351967,0
2020-01-09,19:00:00,116.79,116.88,116.65,116.86,327477,0
2020-01-09,20:00:00,116.865,117.06,116.67,117.015,428862,0
2020-01-09,21:00:00,117.015,117.25,116.95,117.045,434188,0
2020-01-10,22:00:00,117.045,117.37,116.95,117.36,1738830,0
2020-01-10,16:00:00,117.24,117.31,116.18,116.485,817500,0
2020-01-10,17:00:00,116.48,116.59,116.1,116.36,972239,0
2020-01-10,18:00:00,116.37,116.44,116.08,116.11,424032,0
2020-01-10,19:00:00,116.11,116.56,115.98,116.46,489090,0
2020-01-10,20:00:00,116.465,116.69,116.424,116.591,255246,0
2020-01-10,21:00:00,116.591,116.68,116.41,116.504,254321,0
2020-01-13,22:00:00,116.495,116.53,116.2,116.38,1179841,0
2020-01-13,16:00:00,116.38,116.55,115.92,116.037,600825,0
2020-01-13,17:00:00,116.021,116.11,115.62,115.86,506328,0
2020-01-13,18:00:00,115.857,115.869,115.37,115.52,596800,0
2020-01-13,19:00:00,115.535,115.676,115.471,115.525,440986,0
2020-01-13,20:00:00,115.525,115.575,115.42,115.52,326323,0
2020-01-13,21:00:00,115.53,115.72,115.48,115.58,386427,0
2020-01-14,22:00:00,115.58,115.91,115.52,115.88,1693484,0
2020-01-14,16:00:00,115.47,116.13,115.13,116.01,511584,0
2020-01-14,17:00:00,116,116.21,115.75,116.03,385399,0
2020-01-14,18:00:00,116.04,116.1,115.89,116.07,250995,0
2020-01-14,19:00:00,116.075,116.12,115.78,115.991,576455,0
2020-01-14,20:00:00,115.995,116.06,115.67,115.84,299651,0
2020-01-14,21:00:00,115.84,116,115.64,115.92,420537,0
2020-01-15,22:00:00,115.92,116.18,115.65,116.18,2573223,0
2020-01-15,16:00:00,114.63,115.7,114.52,115.03,1565720,0
2020-01-15,17:00:00,115.04,115.87,114.755,115.53,821332,0
2020-01-15,18:00:00,115.54,115.59,115.01,115.01,478990,0
2020-01-15,19:00:00,115.01,115.2,114.9,115,428554,0
2020-01-15,20:00:00,115.01,115.11,114.81,115.05,473309,0
2020-01-15,21:00:00,115.05,115.13,114.71,114.71,522582,0
2020-01-16,22:00:00,114.725,115.31,114.69,115.28,1631869,0
2020-01-16,16:00:00,115.5,115.79,115.28,115.64,613742,0
2020-01-16,17:00:00,115.63,115.74,115.31,115.635,428496,0
2020-01-16,18:00:00,115.635,115.85,115.635,115.715,415041,0
2020-01-16,19:00:00,115.71,115.75,115.59,115.7,213205,0
2020-01-16,20:00:00,115.705,115.75,115.56,115.651,268027,0
2020-01-16,21:00:00,115.65,115.8,115.61,115.72,362289,0
2020-01-17,22:00:00,115.73,115.93,115.7,115.9,1553440,0
2020-01-17,16:00:00,116.05,116.3,115.65,115.69,1119316,0
2020-01-17,17:00:00,115.68,116.18,115.33,115.38,777071,0
2020-01-17,18:00:00,115.38,115.77,114.85,115.07,1110176,0
2020-01-17,19:00:00,115.069,115.28,114.995,115.06,606376,0
2020-01-17,20:00:00,115.06,115.12,114.94,115.07,416034,0
2020-01-17,21:00:00,115.07,115.12,114.85,114.97,793696,0
2020-01-21,22:00:00,114.99,115,114.64,114.96,2650070,0
2020-01-21,16:00:00,114.59,115.69,114.515,114.87,619151,0
2020-01-21,17:00:00,114.85,115.11,114.52,114.895,818176,0
2020-01-21,18:00:00,114.9,115.27,114.8,115.195,666004,0
2020-01-21,19:00:00,115.19,115.6,115.1,115.43,498500,0
2020-01-21,20:00:00,115.42,115.5,115.14,115.36,541334,0
2020-01-21,21:00:00,115.345,115.56,115.24,115.305,573159,0
2020-01-22,22:00:00,115.3,115.63,115.24,115.59,1954606,0
2020-01-22,16:00:00,115.22,116.16,115.18,116.125,413548,0
2020-01-22,17:00:00,116.14,116.51,116.09,116.205,768265,0
2020-01-22,18:00:00,116.21,116.48,116.14,116.42,337733,0
2020-01-22,19:00:00,116.422,116.5,116.166,116.43,240496,0
2020-01-22,20:00:00,116.425,116.53,116.28,116.286,304192,0
2020-01-22,21:00:00,116.287,116.49,116.285,116.36,266953,0
2020-01-23,22:00:00,116.36,116.36,116.1,116.1,1331034,0
2020-01-23,16:00:00,116.21,116.31,115.53,115.55,413220,0
2020-01-23,17:00:00,115.57,115.95,115.52,115.77,389245,0
2020-01-23,18:00:00,115.78,115.78,115.18,115.34,322940,0
2020-01-23,19:00:00,115.34,115.42,115.06,115.177,250832,0
2020-01-23,20:00:00,115.175,115.59,115.04,115.51,243298,0
2020-01-23,21:00:00,115.54,115.945,115.49,115.849,218508,0
2020-01-24,22:00:00,115.85,115.89,115.62,115.81,954189,0
2020-01-24,16:00:00,116,116.03,115.35,115.71,314896,0
2020-01-24,17:00:00,115.72,115.78,115.37,115.587,257738,0
2020-01-24,18:00:00,115.58,115.63,115.21,115.27,321851,0
2020-01-24,19:00:00,115.25,115.358,115.03,115.11,263246,0
2020-01-24,20:00:00,115.11,115.34,114.801,114.86,328625,0
2020-01-24,21:00:00,114.85,114.86,114.15,114.38,569800,0
2020-01-24,22:00:00,114.392,114.615,114.15,114.37,1386516,0
