Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-09,16:00:00,97.02,97.63,96.865,96.97,608604,0
2019-12-09,17:00:00,96.98,97.03,96.36,96.51,471689,0
2019-12-09,18:00:00,96.51,96.67,96.16,96.34,365392,0
2019-12-09,19:00:00,96.34,96.66,96.23,96.3,381615,0
2019-12-09,20:00:00,96.295,96.68,96.23,96.67,232588,0
2019-12-09,21:00:00,96.67,96.78,96.47,96.765,368016,0
2019-12-10,22:00:00,96.765,96.87,96.63,96.63,2002633,0
2019-12-10,16:00:00,96.76,97.39,96.63,97.385,438850,0
2019-12-10,17:00:00,97.4,97.59,97.03,97.34,607403,0
2019-12-10,18:00:00,97.33,97.4,97.02,97.24,381361,0
2019-12-10,19:00:00,97.235,97.25,97.04,97.18,252889,0
2019-12-10,20:00:00,97.19,97.35,97.08,97.135,232529,0
2019-12-10,21:00:00,97.135,97.245,97.06,97.13,307313,0
2019-12-11,22:00:00,97.13,97.2,96.835,97.01,1087822,0
2019-12-11,16:00:00,96.9,97.32,96.65,97.28,407198,0
2019-12-11,17:00:00,97.28,97.29,96.85,97.025,403087,0
2019-12-11,18:00:00,97.02,97.1279,96.85,96.985,325973,0
2019-12-11,19:00:00,96.99,97.0517,96.81,96.94,198154,0
2019-12-11,20:00:00,96.94,97.15,96.93,97.06,182053,0
2019-12-11,21:00:00,97.055,97.25,96.97,97.21,303141,0
2019-12-12,22:00:00,97.22,97.255,97.025,97.18,1572830,0
2019-12-12,16:00:00,97.32,97.91,96.9,97.87,498592,0
2019-12-12,17:00:00,97.84,98.1774,97.62,97.81,742806,0
2019-12-12,18:00:00,97.81,98.06,97.39,97.41,465580,0
2019-12-12,19:00:00,97.4053,97.54,97.27,97.39,271492,0
2019-12-12,20:00:00,97.405,97.52,97.195,97.26,182622,0
2019-12-12,21:00:00,97.255,97.84,97.2,97.67,288889,0
2019-12-13,22:00:00,97.69,97.9,97.6419,97.72,1318409,0
2019-12-13,16:00:00,97.43,97.5,96.91,97.45,378561,0
2019-12-13,17:00:00,97.43,98.11,97.34,97.63,764725,0
2019-12-13,18:00:00,97.62,98.04,97.59,97.885,437281,0
2019-12-13,19:00:00,97.88,98.11,97.87,97.95,435470,0
2019-12-13,20:00:00,97.97,98.29,97.898,98.22,280470,0
2019-12-13,21:00:00,98.2,98.26,97.925,97.99,522193,0
2019-12-16,22:00:00,97.985,98.015,97.75,97.77,1494457,0
2019-12-16,16:00:00,98.14,98.8,98.06,98.53,588447,0
2019-12-16,17:00:00,98.56,99.14,98.46,98.88,1265356,0
2019-12-16,18:00:00,98.87,99.26,98.87,99.225,632153,0
2019-12-16,19:00:00,99.228,99.26,99,99.1601,545188,0
2019-12-16,20:00:00,99.1711,99.34,98.94,99.015,564254,0
2019-12-16,21:00:00,99.02,99.03,98.62,98.66,620099,0
2019-12-17,22:00:00,98.67,99.04,98.595,98.81,2415105,0
2019-12-17,16:00:00,99.38,100.17,99.21,99.46,1256167,0
2019-12-17,17:00:00,99.45,99.735,99.16,99.18,585443,0
2019-12-17,18:00:00,99.18,99.32,99.05,99.19,418995,0
2019-12-17,19:00:00,99.2,99.31,99.075,99.185,368237,0
2019-12-17,20:00:00,99.19,99.4,99.189,99.27,364442,0
2019-12-17,21:00:00,99.28,99.81,99.23,99.7599,579592,0
2019-12-18,22:00:00,99.75,99.82,99.6001,99.65,1878591,0
2019-12-18,16:00:00,100.195,100.4,99.58,99.73,765280,0
2019-12-18,17:00:00,99.74,100.265,99.69,100.165,566457,0
2019-12-18,18:00:00,100.16,100.369,99.87,99.91,483385,0
2019-12-18,19:00:00,99.9,99.99,99.65,99.82,463052,0
2019-12-18,20:00:00,99.8241,100.15,99.8,100.01,462388,0
2019-12-18,21:00:00,100.01,100.628,99.98,100.6,616575,0
2019-12-19,22:00:00,100.605,100.79,100.52,100.57,2220039,0
2019-12-19,16:00:00,100.5,100.625,99.65,99.66,1056433,0
2019-12-19,17:00:00,99.6573,100.01,99.63,99.92,1007963,0
2019-12-19,18:00:00,99.93,100.24,99.8,100.17,596064,0
2019-12-19,19:00:00,100.16,100.47,99.96,100.395,586965,0
2019-12-19,20:00:00,100.395,100.885,100.32,100.864,684949,0
2019-12-19,21:00:00,100.864,101.15,100.86,100.905,894143,0
2019-12-20,22:00:00,100.905,101.27,100.74,101.15,3522554,0
2019-12-20,16:00:00,101,101.4,98.85,99.5905,4649777,0
2019-12-20,17:00:00,99.58,99.94,99.04,99.375,2530708,0
2019-12-20,18:00:00,99.36,99.45,99.11,99.43,1282264,0
2019-12-20,19:00:00,99.42,99.8977,99.36,99.5,906220,0
2019-12-20,20:00:00,99.5,100.1,99.41,100.08,907203,0
2019-12-20,21:00:00,100.085,100.25,99.85,100.04,835743,0
2019-12-23,22:00:00,100.04,100.22,99.87,99.96,3314805,0
2019-12-23,16:00:00,100.23,100.69,99.55,100.04,1039450,0
2019-12-23,17:00:00,100.05,100.23,99.65,100.01,835114,0
2019-12-23,18:00:00,100,100.22,99.85,100.14,562544,0
2019-12-23,19:00:00,100.14,100.3,100.005,100.27,486445,0
2019-12-23,20:00:00,100.26,100.3,100.07,100.11,352990,0
2019-12-23,21:00:00,100.119,100.16,99.885,100.115,496358,0
2019-12-24,22:00:00,100.115,100.14,99.92,100.04,1377991,0
2019-12-24,16:00:00,99.83,100.51,99.76,100.465,486730,0
2019-12-24,17:00:00,100.47,100.66,100.385,100.44,593231,0
2019-12-24,18:00:00,100.44,100.485,99.975,100.08,464406,0
2019-12-24,19:00:00,100.08,100.19,99.99,100.14,530653,0
2019-12-26,20:00:00,100.14,100.14,100.14,100.14,329604,0
2019-12-26,16:00:00,100.34,100.74,100.25,100.35,273228,0
2019-12-26,17:00:00,100.35,100.4,100.11,100.28,248498,0
2019-12-26,18:00:00,100.29,100.38,100.2,100.22,238120,0
2019-12-26,19:00:00,100.23,100.415,100.15,100.415,183390,0
2019-12-26,20:00:00,100.42,100.48,100.32,100.479,184447,0
2019-12-26,21:00:00,100.48,100.62,100.41,100.495,296737,0
2019-12-27,22:00:00,100.49,100.75,100.47,100.71,1386292,0
2019-12-27,16:00:00,101,101.46,100.99,101.14,505913,0
2019-12-27,17:00:00,101.13,101.475,101.13,101.43,455090,0
2019-12-27,18:00:00,101.42,101.58,101.41,101.455,322274,0
2019-12-27,19:00:00,101.46,101.735,101.44,101.685,357387,0
2019-12-27,20:00:00,101.69,101.79,101.6,101.6,365892,0
2019-12-27,21:00:00,101.6,101.65,101.46,101.48,223154,0
2019-12-30,22:00:00,101.49,101.6,101.32,101.57,1836485,0
2019-12-30,16:00:00,101.54,101.61,100.62,100.64,403755,0
2019-12-30,17:00:00,100.63,100.96,100.59,100.71,325368,0
2019-12-30,18:00:00,100.69,101.1,100.46,101.045,255738,0
2019-12-30,19:00:00,101.04,101.37,101.04,101.22,209247,0
2019-12-30,20:00:00,101.22,101.305,101.14,101.27,179183,0
2019-12-30,21:00:00,101.265,101.27,100.96,101.01,258507,0
2019-12-31,22:00:00,101.01,101.085,100.67,100.8,947144,0
2019-12-31,16:00:00,100.58,100.94,100.51,100.89,198700,0
2019-12-31,17:00:00,100.88,100.881,100.54,100.71,236544,0
2019-12-31,18:00:00,100.7,101.01,100.67,100.784,202095,0
2019-12-31,19:00:00,100.79,100.965,100.77,100.9,150414,0
2019-12-31,20:00:00,100.91,101.1,100.89,101.025,146050,0
2019-12-31,21:00:00,101.025,101.06,100.89,100.99,173528,0
2020-01-02,22:00:00,100.985,101.39,100.975,101.31,1337779,0
2020-01-02,16:00:00,101.36,101.67,101.18,101.61,553800,0
2020-01-02,17:00:00,101.61,101.625,101.015,101.26,518341,0
2020-01-02,18:00:00,101.26,101.55,101.22,101.37,470173,0
2020-01-02,19:00:00,101.371,101.41,101.15,101.245,319387,0
2020-01-02,20:00:00,101.245,101.555,101.2,101.555,274374,0
2020-01-02,21:00:00,101.56,101.66,101.43,101.6,500364,0
2020-01-03,22:00:00,101.6,102.21,101.47,102.2,1787264,0
2020-01-03,16:00:00,100.59,101.665,100.31,101.35,373172,0
2020-01-03,17:00:00,101.34,101.78,101.18,101.49,425398,0
2020-01-03,18:00:00,101.5,101.75,101.36,101.72,362093,0
2020-01-03,19:00:00,101.72,101.885,101.66,101.885,272475,0
2020-01-03,20:00:00,101.9,102,101.59,101.85,334736,0
2020-01-03,21:00:00,101.87,101.99,101.77,101.939,239479,0
2020-01-06,22:00:00,101.93,102,101.78,101.92,1538376,0
2020-01-06,16:00:00,100.95,101.44,100.95,101.12,356991,0
2020-01-06,17:00:00,101.13,101.32,100.869,101.29,440633,0
2020-01-06,18:00:00,101.29,101.5,101.145,101.36,221709,0
2020-01-06,19:00:00,101.37,101.393,101.09,101.18,216051,0
2020-01-06,20:00:00,101.19,101.46,101.14,101.304,223221,0
2020-01-06,21:00:00,101.315,101.405,101.24,101.395,241615,0
2020-01-07,22:00:00,101.4,101.84,101.325,101.83,1812893,0
2020-01-07,16:00:00,101.81,102.5,101.63,102.45,460920,0
2020-01-07,17:00:00,102.46,102.74,102.13,102.17,595349,0
2020-01-07,18:00:00,102.175,102.42,101.91,101.955,380410,0
2020-01-07,19:00:00,101.955,101.97,101.68,101.845,442232,0
2020-01-07,20:00:00,101.85,102.07,101.72,101.85,294409,0
2020-01-07,21:00:00,101.84,101.875,100.813,101.66,668099,0
2020-01-08,22:00:00,101.665,102.085,101.58,101.78,1982266,0
2020-01-08,16:00:00,101.31,101.7,100.85,101.555,398232,0
2020-01-08,17:00:00,101.55,101.74,101.19,101.42,408704,0
2020-01-08,18:00:00,101.42,102.14,101.34,101.94,377668,0
2020-01-08,19:00:00,101.94,102.04,101.73,101.865,434800,0
2020-01-08,20:00:00,101.88,101.95,101.74,101.77,332380,0
2020-01-08,21:00:00,101.77,101.87,101.44,101.83,436598,0
2020-01-09,22:00:00,101.835,102.05,101.52,101.55,1398537,0
2020-01-09,16:00:00,101.94,102.18,101.83,102,393206,0
2020-01-09,17:00:00,102,102.28,101.88,101.985,523374,0
2020-01-09,18:00:00,101.995,102.41,101.985,102.29,496007,0
2020-01-09,19:00:00,102.3,102.31,101.51,101.57,396433,0
2020-01-09,20:00:00,101.58,101.805,101.575,101.71,232154,0
2020-01-09,21:00:00,101.705,101.795,101.523,101.58,242014,0
2020-01-10,22:00:00,101.57,101.58,101.385,101.48,1333637,0
2020-01-10,16:00:00,101.89,101.89,101.38,101.75,280631,0
2020-01-10,17:00:00,101.735,101.745,101.29,101.528,414913,0
2020-01-10,18:00:00,101.53,101.715,101.24,101.26,288196,0
2020-01-10,19:00:00,101.25,101.34,101.085,101.22,250933,0
2020-01-10,20:00:00,101.22,101.3,101.115,101.15,661171,0
2020-01-10,21:00:00,101.145,101.18,100.92,101.14,1284145,0
2020-01-13,22:00:00,101.15,101.17,100.76,100.9,1066666,0
2020-01-13,16:00:00,101,101.36,100.82,101.35,406864,0
2020-01-13,17:00:00,101.34,101.47,101.09,101.415,342898,0
2020-01-13,18:00:00,101.42,101.64,101.38,101.485,428143,0
2020-01-13,19:00:00,101.495,101.852,101.475,101.84,305879,0
2020-01-13,20:00:00,101.84,101.95,101.735,101.9,242301,0
2020-01-13,21:00:00,101.91,102.16,101.89,102.11,320768,0
2020-01-14,22:00:00,102.108,102.34,101.535,102.16,2007212,0
2020-01-14,16:00:00,102.45,102.89,102.35,102.825,241290,0
2020-01-14,17:00:00,102.83,103.37,102.66,103.11,565842,0
2020-01-14,18:00:00,103.1,103.3,103.046,103.25,359624,0
2020-01-14,19:00:00,103.26,103.55,103.252,103.55,318093,0
2020-01-14,20:00:00,103.545,103.89,103.15,103.19,495943,0
2020-01-14,21:00:00,103.184,103.415,102.975,103.31,405231,0
2020-01-15,22:00:00,103.305,103.375,102.83,102.92,1364534,0
2020-01-15,16:00:00,103.25,103.7,102.72,102.83,449647,0
2020-01-15,17:00:00,102.84,103.09,102.781,102.96,553639,0
2020-01-15,18:00:00,102.97,103.08,102.71,102.77,267387,0
2020-01-15,19:00:00,102.76,102.87,102.71,102.815,179941,0
2020-01-15,20:00:00,102.81,102.86,102.65,102.82,223592,0
2020-01-15,21:00:00,102.81,103.07,102.78,102.81,230771,0
2020-01-16,22:00:00,102.815,102.84,102.475,102.79,1327319,0
2020-01-16,16:00:00,102.88,103.39,102.85,103.37,402600,0
2020-01-16,17:00:00,103.34,103.57,103.19,103.335,442459,0
2020-01-16,18:00:00,103.34,103.48,103.18,103.345,254874,0
2020-01-16,19:00:00,103.34,103.52,103.3,103.395,269922,0
2020-01-16,20:00:00,103.4,103.47,103.16,103.355,343079,0
2020-01-16,21:00:00,103.36,103.38,103.18,103.25,345870,0
2020-01-17,22:00:00,103.24,103.48,103.23,103.37,2598129,0
2020-01-17,16:00:00,103.43,104.23,103.34,104.14,988972,0
2020-01-17,17:00:00,104.14,104.5,103.98,104.42,415319,0
2020-01-17,18:00:00,104.41,104.415,103.76,103.98,421035,0
2020-01-17,19:00:00,103.99,104.05,103.8,103.975,291365,0
2020-01-17,20:00:00,103.98,104.17,103.955,104.135,274504,0
2020-01-17,21:00:00,104.135,104.45,104.1,104.43,439464,0
2020-01-21,22:00:00,104.43,104.55,104.24,104.53,1809457,0
2020-01-21,16:00:00,104.25,104.44,103.87,103.895,554131,0
2020-01-21,17:00:00,103.87,104.28,103.81,104.01,547743,0
2020-01-21,18:00:00,104.02,104.46,103.975,104.41,369483,0
2020-01-21,19:00:00,104.41,104.64,104.39,104.49,257721,0
2020-01-21,20:00:00,104.487,104.555,104.18,104.2,269343,0
2020-01-21,21:00:00,104.2,104.53,104.16,104.47,258244,0
2020-01-22,22:00:00,104.48,104.69,104.35,104.58,1401475,0
2020-01-22,16:00:00,105,105.62,104.76,105.58,462975,0
2020-01-22,17:00:00,105.58,105.6,104.83,105.18,454719,0
2020-01-22,18:00:00,105.18,105.47,105.02,105.34,447547,0
2020-01-22,19:00:00,105.36,105.39,104.85,105.2,573822,0
2020-01-22,20:00:00,105.205,105.23,104.93,105.066,259331,0
2020-01-22,21:00:00,105.06,105.18,104.83,104.85,335429,0
2020-01-23,22:00:00,104.845,104.91,104.42,104.49,1219144,0
2020-01-23,16:00:00,104.03,104.37,103.38,103.73,530294,0
2020-01-23,17:00:00,103.73,103.992,103.48,103.52,406160,0
2020-01-23,18:00:00,103.53,103.585,102.81,102.92,384916,0
2020-01-23,19:00:00,102.91,102.95,102.62,102.675,332932,0
2020-01-23,20:00:00,102.675,103.335,102.65,103.245,328630,0
2020-01-23,21:00:00,103.25,103.42,103.085,103.185,248170,0
2020-01-24,22:00:00,103.17,103.19,102.81,103.02,2805258,0
2020-01-24,16:00:00,103.59,103.89,102.96,103.245,365251,0
2020-01-24,17:00:00,103.25,103.33,102.89,102.965,251228,0
2020-01-24,18:00:00,102.955,102.97,102.26,102.27,340751,0
2020-01-24,19:00:00,102.26,102.305,101.97,102.13,490579,0
2020-01-24,20:00:00,102.13,102.13,101.71,101.9,316888,0
2020-01-24,21:00:00,101.89,102.11,101.66,102.08,292701,0
2020-01-24,22:00:00,102.07,102.38,101.87,102.03,1051615,0
