Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-06,18:00:00,147.07,147.17,146.87,147.05,385242,0
2019-12-06,19:00:00,147.05,147.28,146.84,147.18,380070,0
2019-12-06,20:00:00,147.18,147.21,146.84,146.84,310749,0
2019-12-06,21:00:00,146.85,147.13,146.83,147.09,407496,0
2019-12-09,22:00:00,147.09,147.11,146.44,146.78,1494487,0
2019-12-09,16:00:00,147.08,147.63,146.55,147.11,719898,0
2019-12-09,17:00:00,147.11,147.26,146.17,146.48,1049351,0
2019-12-09,18:00:00,146.5,146.58,145.69,145.78,877600,0
2019-12-09,19:00:00,145.79,146.16,145.69,145.71,693027,0
2019-12-09,20:00:00,145.71,145.74,144.99,145.13,1169685,0
2019-12-09,21:00:00,145.13,145.55,144.53,145.5,886389,0
2019-12-10,22:00:00,145.5,145.69,145.31,145.34,2020908,0
2019-12-10,16:00:00,144.39,145.3,144.19,145.03,766255,0
2019-12-10,17:00:00,145.06,145.76,145.02,145.67,661184,0
2019-12-10,18:00:00,145.67,145.82,145.17,145.71,823869,0
2019-12-10,19:00:00,145.72,145.82,145.23,145.8,461040,0
2019-12-10,20:00:00,145.8,145.98,145.25,145.4,396940,0
2019-12-10,21:00:00,145.41,145.62,145.27,145.3,404039,0
2019-12-11,22:00:00,145.29,145.61,144.94,145.23,1787020,0
2019-12-11,16:00:00,146.51,147.01,146.13,146.79,903358,0
2019-12-11,17:00:00,146.76,146.93,146.48,146.54,746394,0
2019-12-11,18:00:00,146.57,146.57,146.11,146.24,517427,0
2019-12-11,19:00:00,146.24,146.38,145.97,146.05,502351,0
2019-12-11,20:00:00,146.06,146.29,145.89,146.17,457047,0
2019-12-11,21:00:00,146.13,146.82,146.05,146.69,561301,0
2019-12-12,22:00:00,146.7,146.84,146.47,146.71,2086078,0
2019-12-12,16:00:00,146.95,147.34,146.37,147.24,565044,0
2019-12-12,17:00:00,147.24,148.04,146.67,147.36,1104591,0
2019-12-12,18:00:00,147.4,147.62,146.77,146.9,594931,0
2019-12-12,19:00:00,146.91,147.02,146.45,146.89,549722,0
2019-12-12,20:00:00,146.89,146.95,146.53,146.7,398185,0
2019-12-12,21:00:00,146.7,147.43,146.55,147.12,537769,0
2019-12-13,22:00:00,147.13,147.23,146.78,146.88,1563302,0
2019-12-13,16:00:00,147.43,147.48,146.845,146.877,893998,0
2019-12-13,17:00:00,146.87,147.68,146.51,146.54,1170139,0
2019-12-13,18:00:00,146.55,147.52,146.535,147.098,774606,0
2019-12-13,19:00:00,147.11,147.477,146.94,147.46,459957,0
2019-12-13,20:00:00,147.46,147.74,147.4,147.704,460662,0
2019-12-13,21:00:00,147.72,147.8,147.01,147.015,470984,0
2019-12-16,22:00:00,147.02,147.22,146.31,146.38,2310869,0
2019-12-16,16:00:00,147.59,147.69,146.55,146.88,1070884,0
2019-12-16,17:00:00,146.9,147.655,146.87,147.58,902116,0
2019-12-16,18:00:00,147.59,147.66,147.17,147.635,631750,0
2019-12-16,19:00:00,147.64,148.24,147.53,148.056,783353,0
2019-12-16,20:00:00,148.06,148.3,147.96,148.16,411957,0
2019-12-16,21:00:00,148.16,148.65,148.11,148.59,504519,0
2019-12-17,22:00:00,148.6,148.6,148.2,148.46,2135486,0
2019-12-17,16:00:00,148.1,148.37,147.69,147.9,659467,0
2019-12-17,17:00:00,147.88,148.32,147.76,147.91,697790,0
2019-12-17,18:00:00,147.9,148.08,147.78,147.92,437812,0
2019-12-17,19:00:00,147.923,148.34,147.92,148.293,410304,0
2019-12-17,20:00:00,148.28,148.44,148.1,148.43,308113,0
2019-12-17,21:00:00,148.42,148.46,148.03,148.085,360286,0
2019-12-18,22:00:00,148.085,148.185,147.62,147.73,1970664,0
2019-12-18,16:00:00,147.77,147.95,147.12,147.145,778052,0
2019-12-18,17:00:00,147.16,147.16,146.42,146.925,1065361,0
2019-12-18,18:00:00,146.92,147.2,146.81,146.92,650973,0
2019-12-18,19:00:00,146.93,147.125,146.82,146.86,370862,0
2019-12-18,20:00:00,146.87,146.895,146.41,146.47,515707,0
2019-12-18,21:00:00,146.472,146.83,146.33,146.56,612502,0
2019-12-19,22:00:00,146.56,146.61,146.19,146.26,2063353,0
2019-12-19,16:00:00,146.18,146.4,145.32,145.66,948776,0
2019-12-19,17:00:00,145.66,146.346,145.435,146.251,766532,0
2019-12-19,18:00:00,146.255,146.797,146.18,146.27,641276,0
2019-12-19,19:00:00,146.279,146.5,145.865,145.91,467127,0
2019-12-19,20:00:00,145.91,146.08,145.51,146.06,677534,0
2019-12-19,21:00:00,146.06,146.19,145.85,146.16,513754,0
2019-12-20,22:00:00,146.17,146.18,145.75,146.15,2976675,0
2019-12-20,16:00:00,147.15,147.88,145.77,146.67,2651323,0
2019-12-20,17:00:00,146.65,147.09,146.36,146.81,597816,0
2019-12-20,18:00:00,146.81,147.14,146.5,147,651125,0
2019-12-20,19:00:00,147,147.2,146.81,146.875,436141,0
2019-12-20,20:00:00,146.87,147.24,146.83,146.91,416766,0
2019-12-20,21:00:00,146.92,147.09,146.83,147.01,567532,0
2019-12-23,22:00:00,147.02,147.063,146.825,146.88,3377722,0
2019-12-23,16:00:00,145.91,146.33,145.06,145.585,1206777,0
2019-12-23,17:00:00,145.59,146.031,145.31,145.43,933120,0
2019-12-23,18:00:00,145.415,145.68,145.27,145.415,491195,0
2019-12-23,19:00:00,145.411,145.43,144.62,144.655,843835,0
2019-12-23,20:00:00,144.655,145.042,144.33,144.39,1025397,0
2019-12-23,21:00:00,144.385,144.84,144.37,144.79,477528,0
2019-12-24,22:00:00,144.795,144.837,144.51,144.68,1616608,0
2019-12-24,16:00:00,144.58,145.2,144.45,144.765,510511,0
2019-12-24,17:00:00,144.775,145.25,144.58,145.239,538504,0
2019-12-24,18:00:00,145.235,145.235,144.935,144.943,356621,0
2019-12-24,19:00:00,144.947,145.43,144.87,145.21,448845,0
2019-12-26,20:00:00,145.27,145.3,145.27,145.29,172935,0
2019-12-26,16:00:00,145.4,145.86,145.24,145.613,432643,0
2019-12-26,17:00:00,145.65,145.83,145.35,145.41,410138,0
2019-12-26,18:00:00,145.4,145.68,145.26,145.3,339960,0
2019-12-26,19:00:00,145.3,145.51,145.17,145.43,312924,0
2019-12-26,20:00:00,145.45,145.64,145.37,145.62,270458,0
2019-12-26,21:00:00,145.63,145.75,145.22,145.39,345941,0
2019-12-27,22:00:00,145.4,145.7,145.23,145.7,1402063,0
2019-12-27,16:00:00,146.05,146.163,145.45,145.493,488133,0
2019-12-27,17:00:00,145.48,146.1,145.475,145.998,634620,0
2019-12-27,18:00:00,146,146.51,145.94,146.135,561350,0
2019-12-27,19:00:00,146.14,146.21,145.92,146.02,306240,0
2019-12-27,20:00:00,146.019,146.11,145.92,146,213539,0
2019-12-27,21:00:00,145.99,146.12,145.8,145.82,307279,0
2019-12-30,22:00:00,145.812,145.89,145.46,145.75,1460034,0
2019-12-30,16:00:00,145.75,145.87,143.4,144.575,1128295,0
2019-12-30,17:00:00,144.57,144.7,144.12,144.41,499885,0
2019-12-30,18:00:00,144.42,144.52,144.21,144.386,434082,0
2019-12-30,19:00:00,144.39,144.51,144.22,144.22,435981,0
2019-12-30,20:00:00,144.21,144.24,143.895,143.961,588674,0
2019-12-30,21:00:00,143.955,143.955,143.72,143.83,405383,0
2019-12-31,22:00:00,143.83,143.92,143.6,143.77,1460268,0
2019-12-31,16:00:00,143.67,144.42,143.26,143.84,416957,0
2019-12-31,17:00:00,143.86,143.95,143.39,143.45,465288,0
2019-12-31,18:00:00,143.44,143.93,143.41,143.65,414882,0
2019-12-31,19:00:00,143.645,143.77,143.41,143.705,411175,0
2019-12-31,20:00:00,143.71,144.1,143.68,144.045,312452,0
2019-12-31,21:00:00,144.05,144.2,143.96,144.162,329764,0
2020-01-02,22:00:00,144.16,144.76,144.03,144.63,1947087,0
2020-01-02,16:00:00,145.29,146.75,145.1,146.75,1089280,0
2020-01-02,17:00:00,146.74,147.07,145.6,146.025,1068774,0
2020-01-02,18:00:00,146.03,146.48,145.91,146.27,642619,0
2020-01-02,19:00:00,146.27,146.84,146.25,146.725,611302,0
2020-01-02,20:00:00,146.725,146.83,146.45,146.77,551174,0
2020-01-02,21:00:00,146.79,147.93,146.76,147.766,1050514,0
2020-01-03,22:00:00,147.76,148.2,147.669,148.2,2172114,0
2020-01-03,16:00:00,146.4,147.9,146.055,146.41,876770,0
2020-01-03,17:00:00,146.41,147.311,146.06,147.08,720506,0
2020-01-03,18:00:00,147.07,147.14,146.77,147.093,461280,0
2020-01-03,19:00:00,147.09,147.52,147.09,147.302,395792,0
2020-01-03,20:00:00,147.311,147.54,146.902,147.011,380541,0
2020-01-03,21:00:00,147.04,147.225,146.84,147.19,331799,0
2020-01-06,22:00:00,147.19,147.34,146.47,146.5,1916674,0
2020-01-06,16:00:00,145.54,146.03,145.07,145.265,700030,0
2020-01-06,17:00:00,145.29,145.34,144.31,144.966,1351667,0
2020-01-06,18:00:00,145,145.18,144.48,144.521,710407,0
2020-01-06,19:00:00,144.52,144.765,144.426,144.68,522291,0
2020-01-06,20:00:00,144.68,145.48,144.61,145.15,792378,0
2020-01-06,21:00:00,145.145,145.574,144.96,145.122,593974,0
2020-01-07,22:00:00,145.13,145.67,144.975,145.65,1551429,0
2020-01-07,16:00:00,145.99,146.36,145.43,145.71,638931,0
2020-01-07,17:00:00,145.7,146.21,145.63,146.185,810228,0
2020-01-07,18:00:00,146.19,146.66,146.08,146.235,607808,0
2020-01-07,19:00:00,146.235,146.752,146.23,146.671,630197,0
2020-01-07,20:00:00,146.679,146.87,146.46,146.47,395195,0
2020-01-07,21:00:00,146.48,146.485,145.75,145.83,439910,0
2020-01-08,22:00:00,145.83,146,145.51,145.7,1248652,0
2020-01-08,16:00:00,145.49,145.5,144.82,145.08,986114,0
2020-01-08,17:00:00,145.1,145.78,144.86,145.02,745392,0
2020-01-08,18:00:00,145.01,146.13,144.92,145.92,649069,0
2020-01-08,19:00:00,145.925,145.99,145.65,145.87,494472,0
2020-01-08,20:00:00,145.85,145.98,145.56,145.58,481812,0
2020-01-08,21:00:00,145.585,145.69,145.3,145.68,424678,0
2020-01-09,22:00:00,145.68,146.12,145.38,145.4,1428001,0
2020-01-09,16:00:00,146.47,146.625,145.78,145.95,575165,0
2020-01-09,17:00:00,145.945,146,145.48,145.622,751957,0
2020-01-09,18:00:00,145.66,145.7,145.18,145.42,570077,0
2020-01-09,19:00:00,145.43,145.62,144.67,144.96,700506,0
2020-01-09,20:00:00,144.965,145.24,144.885,144.89,376136,0
2020-01-09,21:00:00,144.9,145.22,144.9,144.96,326347,0
2020-01-10,22:00:00,144.97,145.08,144.61,144.83,1493903,0
2020-01-10,16:00:00,145.29,145.5,144.98,145.156,292464,0
2020-01-10,17:00:00,145.2,145.42,144.87,145.15,473062,0
2020-01-10,18:00:00,145.16,145.31,144.73,144.85,477297,0
2020-01-10,19:00:00,144.85,145.011,144.63,144.94,278371,0
2020-01-10,20:00:00,144.939,145.01,144.72,144.97,301272,0
2020-01-10,21:00:00,144.98,145.015,144.26,144.561,463903,0
2020-01-13,22:00:00,144.55,144.69,144.36,144.62,1631071,0
2020-01-13,16:00:00,144.75,144.75,143.36,144.05,890802,0
2020-01-13,17:00:00,144.06,144.39,143.97,144.368,562052,0
2020-01-13,18:00:00,144.375,144.5,143.93,144.322,721667,0
2020-01-13,19:00:00,144.32,144.41,144.06,144.15,670602,0
2020-01-13,20:00:00,144.16,144.24,143.79,143.8,539743,0
2020-01-13,21:00:00,143.81,144,143.62,143.895,721260,0
2020-01-14,22:00:00,143.88,143.9,143.54,143.88,2471461,0
2020-01-14,16:00:00,143.41,143.41,142.53,143.005,749056,0
2020-01-14,17:00:00,142.98,143.21,142.34,142.38,1079156,0
2020-01-14,18:00:00,142.405,145.87,142.34,145.6,3397818,0
2020-01-14,19:00:00,145.595,146.72,145.39,146.12,2427580,0
2020-01-14,20:00:00,146.11,146.15,144.94,145.04,1302307,0
2020-01-14,21:00:00,145.03,145.43,144.644,145.281,795816,0
2020-01-15,22:00:00,145.277,145.53,144.95,145.2,1980370,0
2020-01-15,16:00:00,145.71,145.71,144.79,145.2,590569,0
2020-01-15,17:00:00,145.21,145.45,144.59,145.12,706785,0
2020-01-15,18:00:00,145.115,145.451,144.85,145.173,576022,0
2020-01-15,19:00:00,145.16,145.28,144.69,144.793,387313,0
2020-01-15,20:00:00,144.78,144.87,144.34,144.52,557205,0
2020-01-15,21:00:00,144.53,144.84,144.32,144.39,513786,0
2020-01-16,22:00:00,144.39,144.46,143.93,144.32,2179168,0
2020-01-16,16:00:00,145.09,145.43,144.61,144.87,668256,0
2020-01-16,17:00:00,144.85,145.2,144.69,144.79,576339,0
2020-01-16,18:00:00,144.81,145.29,144.633,144.95,530190,0
2020-01-16,19:00:00,144.955,145.02,144.53,144.66,495280,0
2020-01-16,20:00:00,144.655,144.79,144.44,144.591,367118,0
2020-01-16,21:00:00,144.6,144.95,144.55,144.76,389892,0
2020-01-17,22:00:00,144.75,145.12,144.744,145.12,1949106,0
2020-01-17,16:00:00,145.54,145.64,144.69,145.09,1426447,0
2020-01-17,17:00:00,145.09,145.24,144.75,144.92,639017,0
2020-01-17,18:00:00,144.92,145.055,144.59,145.02,442237,0
2020-01-17,19:00:00,145.011,145.16,144.941,144.96,288053,0
2020-01-17,20:00:00,144.95,145.01,144.65,144.745,294034,0
2020-01-17,21:00:00,144.75,144.81,144.4,144.49,517191,0
2020-01-21,22:00:00,144.48,144.54,144.01,144.16,1447049,0
2020-01-21,16:00:00,144.24,144.59,143.71,143.8,772556,0
2020-01-21,17:00:00,143.79,143.945,143.04,143.06,940770,0
2020-01-21,18:00:00,143.05,143.93,143.01,143.735,612590,0
2020-01-21,19:00:00,143.74,144.03,143.62,143.977,482195,0
2020-01-21,20:00:00,143.973,144.15,143.13,143.16,651725,0
2020-01-21,21:00:00,143.16,143.504,143.119,143.31,520998,0
2020-01-22,22:00:00,143.305,143.74,143.23,143.56,988817,0
2020-01-22,16:00:00,144.45,144.79,143.7,144.221,764445,0
2020-01-22,17:00:00,144.22,144.3,143.909,143.95,682786,0
2020-01-22,18:00:00,143.96,144.07,143.54,144.01,538469,0
2020-01-22,19:00:00,144.02,144.15,143.87,144.092,406868,0
2020-01-22,20:00:00,144.1,144.1,143.88,143.98,366748,0
2020-01-22,21:00:00,143.98,144.53,143.979,144.345,531791,0
2020-01-23,22:00:00,144.34,144.46,144,144.01,2374341,0
2020-01-23,16:00:00,143.6,143.61,141.4,142.53,1270108,0
2020-01-23,17:00:00,142.5,142.605,141.81,142.04,992572,0
2020-01-23,18:00:00,142.04,142.08,140.65,141.14,1556463,0
2020-01-23,19:00:00,141.13,141.81,140.96,141.63,897139,0
2020-01-23,20:00:00,141.64,142.09,141.454,141.98,647810,0
2020-01-23,21:00:00,141.97,142.39,141.95,142.1,634787,0
2020-01-24,22:00:00,142.095,142.51,142.02,142.2,2411991,0
2020-01-24,16:00:00,141.4,142.25,140.61,142.13,1403256,0
2020-01-24,17:00:00,142.13,142.16,140.97,141.455,1257908,0
2020-01-24,18:00:00,141.455,141.63,140.07,140.105,1121064,0
2020-01-24,19:00:00,140.1,140.43,139.68,140.045,1274260,0
2020-01-24,20:00:00,140.05,140.13,139.27,139.446,1092382,0
2020-01-24,21:00:00,139.43,140.09,139.2,140.005,1111776,0
2020-01-24,22:00:00,140,140.44,139.59,140.08,2684183,0
