Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-09-17,17:00:00,177.22,177.25,176.64,176.75,576849,0
2019-09-17,18:00:00,176.74,176.87,176.05,176.08,529695,0
2019-09-17,19:00:00,176.08,176.1,175.6,175.69,414656,0
2019-09-17,20:00:00,175.7,175.77,174.75,175.16,635222,0
2019-09-17,21:00:00,175.19,175.73,175.18,175.67,340202,0
2019-09-18,22:00:00,175.7,176.24,175.62,176.15,1449104,0
2019-09-18,16:00:00,176.72,176.88,174.95,175.33,441966,0
2019-09-18,17:00:00,175.28,175.53,174.96,175.17,527307,0
2019-09-18,18:00:00,175.16,175.21,174.58,174.92,516927,0
2019-09-18,19:00:00,174.91,175.01,174.36,174.37,459919,0
2019-09-18,20:00:00,174.37,174.59,174.13,174.54,444918,0
2019-09-18,21:00:00,174.54,174.89,172.54,173.34,1123483,0
2019-09-19,22:00:00,173.32,175.35,173.15,175,3591897,0
2019-09-19,16:00:00,175.91,176.32,175.32,176.06,737623,0
2019-09-19,17:00:00,176.05,177.11,175.75,176.6,765071,0
2019-09-19,18:00:00,176.59,176.8,176.27,176.39,427045,0
2019-09-19,19:00:00,176.39,176.54,175.88,176.14,319610,0
2019-09-19,20:00:00,176.14,176.24,175.59,175.91,392804,0
2019-09-19,21:00:00,175.9,176.23,175.78,176.11,420965,0
2019-09-20,22:00:00,176.1,176.22,175.55,175.67,1595976,0
2019-09-20,16:00:00,177.1,177.33,176.3,176.8,2607863,0
2019-09-20,17:00:00,176.81,177.01,175.57,175.71,696007,0
2019-09-20,18:00:00,175.71,176.2,175.06,175.42,457382,0
2019-09-20,19:00:00,175.42,175.79,174.93,175.26,339142,0
2019-09-20,20:00:00,175.28,175.33,173.66,174.53,533036,0
2019-09-20,21:00:00,174.57,175.07,174.4,174.75,560364,0
2019-09-23,22:00:00,174.75,174.76,173.77,173.77,4233373,0
2019-09-23,16:00:00,172.61,174.68,172.51,174.16,539791,0
2019-09-23,17:00:00,174.19,174.62,173.9,174.13,424068,0
2019-09-23,18:00:00,174.14,174.69,174.07,174.56,342725,0
2019-09-23,19:00:00,174.58,174.92,174.48,174.58,246463,0
2019-09-23,20:00:00,174.58,174.96,174.45,174.84,224392,0
2019-09-23,21:00:00,174.84,174.87,174.37,174.6,360621,0
2019-09-24,22:00:00,174.61,174.87,174.42,174.62,3125916,0
2019-09-24,16:00:00,175.82,176.9,175.5,176.46,686172,0
2019-09-24,17:00:00,176.45,176.45,175.7,176.31,976803,0
2019-09-24,18:00:00,176.31,176.34,174.7,174.9,606326,0
2019-09-24,19:00:00,174.9,175.23,173.11,173.39,601811,0
2019-09-24,20:00:00,173.38,174.04,173.28,173.77,503697,0
2019-09-24,21:00:00,173.75,174.78,173.27,173.94,476589,0
2019-09-25,22:00:00,173.94,174.51,173.67,174.19,3757197,0
2019-09-25,16:00:00,173.51,174.22,172.1,172.88,693376,0
2019-09-25,17:00:00,172.98,174.06,172.29,173.67,701361,0
2019-09-25,18:00:00,173.68,174.18,173.61,174.03,467886,0
2019-09-25,19:00:00,174.01,174.88,174.01,174.67,419504,0
2019-09-25,20:00:00,174.7,174.81,174.39,174.51,438550,0
2019-09-25,21:00:00,174.51,175.08,174.51,174.95,636435,0
2019-09-26,22:00:00,174.95,175.37,174.88,174.99,2076891,0
2019-09-26,16:00:00,175.36,176.12,174.32,175.11,847786,0
2019-09-26,17:00:00,175.13,175.58,174.51,175.22,696242,0
2019-09-26,18:00:00,175.2,175.24,174.46,174.69,479028,0
2019-09-26,19:00:00,174.69,175.18,174.54,175.17,378781,0
2019-09-26,20:00:00,175.2,175.29,174.67,175.23,372709,0
2019-09-26,21:00:00,175.24,175.94,175.17,175.61,408517,0
2019-09-27,22:00:00,175.61,176.15,175.13,175.36,2531951,0
2019-09-27,16:00:00,176.4,176.53,175.03,175.09,330664,0
2019-09-27,17:00:00,175.04,175.51,173.95,175.42,583490,0
2019-09-27,18:00:00,175.42,175.76,174.05,175.21,408765,0
2019-09-27,19:00:00,175.18,175.27,173.78,173.78,221202,0
2019-09-27,20:00:00,173.77,174.2,173.24,173.37,402306,0
2019-09-27,21:00:00,173.39,173.42,172.07,172.58,632894,0
2019-09-30,22:00:00,172.6,173.76,172.58,173.71,3380443,0
2019-09-30,16:00:00,173.88,174.61,173.16,174.26,406259,0
2019-09-30,17:00:00,174.23,174.61,173.68,174.09,482710,0
2019-09-30,18:00:00,174.12,174.95,173.81,174.9,464255,0
2019-09-30,19:00:00,174.91,175.06,174.62,174.74,256783,0
2019-09-30,20:00:00,174.74,175.16,174.69,174.82,263375,0
2019-09-30,21:00:00,174.82,174.92,174.31,174.35,297535,0
2019-10-01,22:00:00,174.35,174.71,171.72,171.72,8136933,0
2019-10-01,16:00:00,172.71,174.25,172.53,174.12,822213,0
2019-10-01,17:00:00,174.11,174.11,172.55,173.37,989058,0
2019-10-01,18:00:00,173.36,173.49,172.98,173.29,539410,0
2019-10-01,19:00:00,173.27,173.62,172.61,173.56,535125,0
2019-10-01,20:00:00,173.57,174.13,173.38,174.07,673319,0
2019-10-01,21:00:00,174.06,174.48,173.99,174.28,585321,0
2019-10-02,22:00:00,174.27,174.52,173.77,174,1914986,0
2019-10-02,16:00:00,172.35,172.65,170.61,171.13,827736,0
2019-10-02,17:00:00,171.07,171.17,168.83,169.19,1563086,0
2019-10-02,18:00:00,169.18,169.72,168.64,169.63,1010459,0
2019-10-02,19:00:00,169.62,169.65,168.31,168.6,751591,0
2019-10-02,20:00:00,168.57,169.15,168.43,168.74,581615,0
2019-10-02,21:00:00,168.75,169.95,168.47,169.89,666379,0
2019-10-03,22:00:00,169.94,170.42,169.43,169.55,2455155,0
2019-10-03,16:00:00,169.63,170.84,169.57,170.5,628860,0
2019-10-03,17:00:00,170.46,170.94,168.35,170.62,1113681,0
2019-10-03,18:00:00,170.6,172.2,170.39,171.64,557738,0
2019-10-03,19:00:00,171.66,172.34,171.41,172.24,405202,0
2019-10-03,20:00:00,172.25,172.85,172.07,172.54,421057,0
2019-10-03,21:00:00,172.58,172.59,172.09,172.19,430848,0
2019-10-04,22:00:00,172.2,172.63,171.81,172.58,1526942,0
2019-10-04,16:00:00,174.39,175.49,174.15,175.44,721927,0
2019-10-04,17:00:00,175.45,175.77,174.54,175.06,607362,0
2019-10-04,18:00:00,175.04,175.93,174.93,175.7,496759,0
2019-10-04,19:00:00,175.72,176.06,175.6,175.95,372322,0
2019-10-04,20:00:00,175.93,176.01,175.47,175.6,297211,0
2019-10-04,21:00:00,175.62,176.16,175.46,176,347917,0
2019-10-07,22:00:00,176.01,176.22,175.67,175.69,1715972,0
2019-10-07,16:00:00,174.37,174.76,173.51,174.11,353365,0
2019-10-07,17:00:00,174.11,174.62,173.94,174.57,364457,0
2019-10-07,18:00:00,174.56,175.3,174.49,175.3,353798,0
2019-10-07,19:00:00,175.29,175.29,174.39,174.45,237102,0
2019-10-07,20:00:00,174.45,175.4,174.18,175.26,268825,0
2019-10-07,21:00:00,175.26,175.3,174.59,174.76,319423,0
2019-10-08,22:00:00,174.77,175.24,174.49,174.61,1596539,0
2019-10-08,16:00:00,173.28,173.88,172.45,172.45,536210,0
2019-10-08,17:00:00,172.46,173.23,171.59,173.2,636721,0
2019-10-08,18:00:00,173.18,173.39,172.58,172.86,376398,0
2019-10-08,19:00:00,172.86,174.11,172.76,173.5,237973,0
2019-10-08,20:00:00,173.5,173.88,173.17,173.54,241474,0
2019-10-08,21:00:00,173.55,174.35,172.84,173.55,317138,0
2019-10-09,22:00:00,173.56,173.91,172.06,172.13,1353658,0
2019-10-09,16:00:00,173.71,174.45,173.35,174.31,321860,0
2019-10-09,17:00:00,174.32,175.08,174.17,175,372745,0
2019-10-09,18:00:00,175.01,175.24,174.36,175.11,300460,0
2019-10-09,19:00:00,175.13,175.47,175.07,175.45,252407,0
2019-10-09,20:00:00,175.46,175.7,174.94,175.08,282580,0
2019-10-09,21:00:00,175.1,175.35,174.99,175.12,550551,0
2019-10-10,22:00:00,175.12,175.24,174.4,174.59,3005505,0
2019-10-10,16:00:00,173.6,174.98,173.3,174.82,407769,0
2019-10-10,17:00:00,174.86,175.23,174.05,175.16,535871,0
2019-10-10,18:00:00,175.17,175.61,175.06,175.43,464024,0
2019-10-10,19:00:00,175.42,175.53,174.54,174.96,287684,0
2019-10-10,20:00:00,174.96,175.15,174.57,174.97,234061,0
2019-10-10,21:00:00,175,175,174.06,174.62,267494,0
2019-10-11,22:00:00,174.62,174.88,174.38,174.59,1017330,0
2019-10-11,16:00:00,176.57,178.44,176.57,178.35,924242,0
2019-10-11,17:00:00,178.37,178.9,177.74,178.08,759969,0
2019-10-11,18:00:00,178.07,178.7,177.93,178.09,498644,0
2019-10-11,19:00:00,178.07,178.15,176.75,177.87,329815,0
2019-10-11,20:00:00,177.84,178.18,177.23,178.09,324038,0
2019-10-11,21:00:00,178.1,178.25,177.73,178.16,291567,0
2019-10-14,22:00:00,178.14,178.29,176.55,176.76,3362578,0
2019-10-14,16:00:00,177.08,177.79,177.08,177.72,321332,0
2019-10-14,17:00:00,177.73,178.12,177.36,178,396254,0
2019-10-14,18:00:00,178,178.06,177.3,177.47,221427,0
2019-10-14,19:00:00,177.45,177.51,176.93,177.08,183148,0
2019-10-14,20:00:00,177.07,177.25,176.81,177.15,193119,0
2019-10-14,21:00:00,177.17,177.49,177.13,177.36,199900,0
2019-10-15,22:00:00,177.32,177.39,176.83,177.06,3029895,0
2019-10-15,16:00:00,177.9,178.04,177.25,177.56,393542,0
2019-10-15,17:00:00,177.58,179.03,177.56,179,619916,0
2019-10-15,18:00:00,179.01,179.13,178.63,178.79,403494,0
2019-10-15,19:00:00,178.83,178.94,178.2,178.31,276466,0
2019-10-15,20:00:00,178.32,178.61,178.26,178.55,258929,0
2019-10-15,21:00:00,178.55,178.84,178.54,178.62,242391,0
2019-10-16,22:00:00,178.57,178.68,178.29,178.45,1074950,0
2019-10-16,16:00:00,177.62,177.62,176.06,176.51,687694,0
2019-10-16,17:00:00,176.43,177.56,175.98,177.4,703922,0
2019-10-16,18:00:00,177.39,177.65,176.89,177,538785,0
2019-10-16,19:00:00,177.01,177.37,176.97,177.24,283756,0
2019-10-16,20:00:00,177.23,177.51,177.11,177.32,317678,0
2019-10-16,21:00:00,177.34,177.96,177.32,177.88,347525,0
2019-10-17,22:00:00,177.89,177.9,177.16,177.57,2244868,0
2019-10-17,16:00:00,178.59,178.89,177.73,178.46,324492,0
2019-10-17,17:00:00,178.46,178.58,177.51,177.6,361889,0
2019-10-17,18:00:00,177.59,177.73,177.24,177.46,327856,0
2019-10-17,19:00:00,177.48,177.74,177.2,177.74,305225,0
2019-10-17,20:00:00,177.77,177.99,177.6,177.61,249713,0
2019-10-17,21:00:00,177.63,177.82,177.41,177.71,254022,0
2019-10-18,22:00:00,177.72,177.96,177.4,177.64,2122168,0
2019-10-18,16:00:00,177.6,177.9,176.9,177.13,871322,0
2019-10-18,17:00:00,177.14,177.28,176.33,176.54,486235,0
2019-10-18,18:00:00,176.54,176.79,175.14,175.15,557846,0
2019-10-18,19:00:00,175.14,175.27,174.26,174.95,614233,0
2019-10-18,20:00:00,174.96,175.79,174.93,175.66,396815,0
2019-10-18,21:00:00,175.7,175.87,175.47,175.67,256975,0
2019-10-21,22:00:00,175.68,175.88,175.39,175.42,1774720,0
2019-10-21,16:00:00,175.71,176.2,174.32,174.59,453158,0
2019-10-21,17:00:00,174.57,175.16,174.53,174.82,573329,0
2019-10-21,18:00:00,174.84,175.38,174.81,175.15,412958,0
2019-10-21,19:00:00,175.14,175.91,175.06,175.81,325684,0
2019-10-21,20:00:00,175.81,176.12,175.71,175.75,228814,0
2019-10-21,21:00:00,175.75,176.28,175.73,176.24,246294,0
2019-10-22,22:00:00,176.24,176.43,176.12,176.13,1342491,0
2019-10-22,16:00:00,176.7,177.49,176.54,176.85,332367,0
2019-10-22,17:00:00,176.85,177.17,175.89,176.04,589805,0
2019-10-22,18:00:00,176.01,176.03,174.16,174.26,451568,0
2019-10-22,19:00:00,174.25,174.25,173.52,173.95,551015,0
2019-10-22,20:00:00,173.95,174.09,172.31,172.31,602669,0
2019-10-22,21:00:00,172.32,172.7,171.64,171.68,825984,0
2019-10-23,22:00:00,171.7,171.73,170.49,170.57,5051289,0
2019-10-23,16:00:00,170.7,171.88,169.9,171.02,756284,0
2019-10-23,17:00:00,171.04,171.54,170.93,171.35,504807,0
2019-10-23,18:00:00,171.35,171.74,171.05,171.08,419634,0
2019-10-23,19:00:00,171.07,171.14,170.13,170.66,446253,0
2019-10-23,20:00:00,170.65,170.82,170.27,170.31,318617,0
2019-10-23,21:00:00,170.32,170.33,169.9,170.22,506055,0
2019-10-24,22:00:00,170.19,171.07,170,171.03,2109973,0
2019-10-24,16:00:00,173.13,174.19,173.11,173.32,904926,0
2019-10-24,17:00:00,173.32,174.7,173.3,174.63,771861,0
2019-10-24,18:00:00,174.67,175.67,174.57,175.56,647739,0
2019-10-24,19:00:00,175.58,175.86,175.07,175.61,422128,0
2019-10-24,20:00:00,175.61,175.62,174.43,174.57,611217,0
2019-10-24,21:00:00,174.57,175.53,174.5,175.47,542554,0
2019-10-25,22:00:00,175.47,176.57,175.41,175.87,2111892,0
2019-10-25,16:00:00,174.64,177.85,173.21,177.09,1615052,0
2019-10-25,17:00:00,177.06,178.85,176.9,178.41,1293266,0
2019-10-25,18:00:00,178.41,178.74,177.88,178.52,843790,0
2019-10-25,19:00:00,178.51,178.62,177.93,178.04,599753,0
2019-10-25,20:00:00,178.06,178.58,177.71,178.32,728078,0
2019-10-25,21:00:00,178.33,178.53,177.51,177.9,776868,0
2019-10-28,22:00:00,177.9,178.01,177.45,177.48,1217807,0
2019-10-28,15:00:00,178.63,179.17,178.05,178.56,660141,0
2019-10-28,16:00:00,178.52,178.94,178.36,178.9,635288,0
2019-10-28,17:00:00,178.88,179.18,178.77,179.09,350595,0
2019-10-28,18:00:00,179.09,179.29,178.78,179.04,387086,0
2019-10-28,19:00:00,179.05,179.7,178.85,179.67,381525,0
2019-10-28,20:00:00,179.67,179.83,179.54,179.73,483561,0
2019-10-29,21:00:00,179.74,179.88,179.23,179.54,3603128,0
2019-10-29,15:00:00,179.5,179.7,178.6,179.13,531233,0
2019-10-29,16:00:00,179.13,179.19,178.32,179.15,675021,0
2019-10-29,17:00:00,179.15,179.45,178.4,178.4,455711,0
2019-10-29,18:00:00,178.41,178.93,178.27,178.51,339585,0
2019-10-29,19:00:00,178.51,178.78,178.11,178.12,288403,0
2019-10-29,20:00:00,178.11,178.12,177.33,177.85,451263,0
2019-10-30,21:00:00,177.85,177.87,177.07,177.33,3160027,0
2019-10-30,15:00:00,177.49,177.7,176.1,177.19,372809,0
2019-10-30,16:00:00,177.19,178.32,176.71,178.16,364655,0
2019-10-30,17:00:00,178.19,178.29,177.44,177.51,333888,0
2019-10-30,18:00:00,177.51,177.96,177.43,177.47,283535,0
2019-10-30,19:00:00,177.49,177.8,177.36,177.42,291178,0
2019-10-30,20:00:00,177.39,178.3,177.24,178.25,443138,0
2019-10-31,21:00:00,178.28,179.12,178.24,178.95,2117751,0
2019-10-31,15:00:00,178.95,179.4,178.56,178.73,396743,0
2019-10-31,16:00:00,178.72,178.94,177.71,178.67,397122,0
2019-10-31,17:00:00,178.69,178.97,178.28,178.51,433011,0
2019-10-31,18:00:00,178.52,178.74,178.21,178.39,332840,0
2019-10-31,19:00:00,178.38,178.96,178.21,178.7,323358,0
2019-10-31,20:00:00,178.74,178.88,177.84,177.89,514756,0
2019-11-01,21:00:00,177.9,178.65,177.74,178.56,2264333,0
2019-11-01,15:00:00,179.83,180.47,179.26,180.2,626486,0
2019-11-01,16:00:00,180.15,181.02,179.84,180.05,758290,0
2019-11-01,17:00:00,180.04,180.18,179.81,179.9,458882,0
2019-11-01,18:00:00,179.91,180.32,179.27,179.79,493930,0
2019-11-01,19:00:00,179.78,180.39,179.78,180.13,390009,0
2019-11-01,20:00:00,180.11,180.23,179.96,180.05,338026,0
2019-11-04,21:00:00,180.04,180.63,179.91,180.63,1751859,0
2019-11-04,16:00:00,181.78,182.09,180.79,180.88,568492,0
2019-11-04,17:00:00,180.91,181.28,180.07,180.14,753998,0
2019-11-04,18:00:00,180.16,180.61,179.52,179.54,596983,0
2019-11-04,19:00:00,179.54,179.76,179.24,179.37,385945,0
2019-11-04,20:00:00,179.37,179.59,178.95,178.95,378419,0
2019-11-04,21:00:00,178.94,179.29,178.8,178.87,447769,0
2019-11-05,22:00:00,178.86,178.89,178.51,178.65,1919418,0
2019-11-05,16:00:00,178.77,179.26,176.91,177.32,554446,0
2019-11-05,17:00:00,177.23,177.79,174.89,175.26,1128940,0
2019-11-05,18:00:00,175.28,176.31,175.22,176.01,797204,0
2019-11-05,19:00:00,176.01,176.24,175.6,175.87,427688,0
2019-11-05,20:00:00,175.87,175.91,175.22,175.44,716728,0
2019-11-05,21:00:00,175.45,176.02,175.37,176,433828,0
2019-11-06,22:00:00,176,176.52,175.92,176.08,2101403,0
2019-11-06,16:00:00,176.08,177.35,175.85,177.3,469207,0
2019-11-06,17:00:00,177.3,177.58,176.97,177.01,530011,0
2019-11-06,18:00:00,177,177.63,176.79,177.33,428378,0
2019-11-06,19:00:00,177.33,177.89,177.22,177.63,353465,0
2019-11-06,20:00:00,177.63,177.74,176.96,177.15,312138,0
2019-11-06,21:00:00,177.15,177.27,176.98,177.25,221439,0
2019-11-07,22:00:00,177.24,177.64,176.2,176.47,3401643,0
2019-11-07,16:00:00,177.05,178.12,176.55,177.46,432618,0
2019-11-07,17:00:00,177.5,179.18,177.47,179,745911,0
2019-11-07,18:00:00,178.99,179.61,178.88,179.6,504875,0
2019-11-07,19:00:00,179.55,179.64,178.93,179.03,262866,0
2019-11-07,20:00:00,179.04,179.87,178.95,179.77,452153,0
2019-11-07,21:00:00,179.76,180.35,179.47,179.84,480583,0
2019-11-08,22:00:00,179.84,179.88,177.85,178.13,3014113,0
2019-11-08,16:00:00,178.08,179.15,178.08,178.35,398794,0
2019-11-08,17:00:00,178.38,178.65,177.96,178.21,397371,0
2019-11-08,18:00:00,178.23,178.36,177.5,177.52,351355,0
2019-11-08,19:00:00,177.52,178.31,177.52,177.78,266545,0
2019-11-08,20:00:00,177.78,177.94,177.68,177.89,197483,0
2019-11-08,21:00:00,177.9,177.97,177.71,177.87,218363,0
2019-11-11,22:00:00,177.86,178.69,177.82,178.67,1029902,0
2019-11-11,16:00:00,178.2,179.68,177.9,179.04,415626,0
2019-11-11,17:00:00,179.09,179.99,178.73,179.57,354860,0
2019-11-11,18:00:00,179.59,180.06,179.51,179.64,276449,0
2019-11-11,19:00:00,179.63,179.63,179.15,179.39,146860,0
2019-11-11,20:00:00,179.41,179.87,179.27,179.58,250466,0
2019-11-11,21:00:00,179.55,179.8,179.31,179.41,286908,0
2019-11-12,22:00:00,179.42,179.52,178.85,179.24,879044,0
2019-11-12,16:00:00,179.64,180.34,179.33,180.34,457445,0
2019-11-12,17:00:00,180.34,180.76,179.62,180.02,577370,0
2019-11-12,18:00:00,180.05,180.13,179.55,179.76,337365,0
2019-11-12,19:00:00,179.78,179.78,179.17,179.45,218776,0
2019-11-12,20:00:00,179.46,179.82,179.37,179.7,237443,0
2019-11-12,21:00:00,179.69,179.7,178.58,178.83,363717,0
2019-11-13,22:00:00,178.81,179.54,178.8,179.44,2905456,0
2019-11-13,16:00:00,179.1,180.58,178.36,179.65,458047,0
2019-11-13,17:00:00,179.65,180.4,179.5,179.91,535678,0
2019-11-13,18:00:00,179.91,179.92,177.6,178.66,1119981,0
2019-11-13,19:00:00,178.66,179.24,178.53,179.03,326760,0
2019-11-13,20:00:00,179.02,179.28,178.57,178.95,380896,0
2019-11-13,21:00:00,178.95,179.16,178.65,179.16,459922,0
2019-11-14,22:00:00,179.15,179.34,178.87,179.11,1302911,0
2019-11-14,16:00:00,179,179.25,178.06,178.67,494401,0
2019-11-14,17:00:00,178.66,179.3,178.22,178.367,472381,0
2019-11-14,18:00:00,178.38,178.926,178.35,178.59,380978,0
2019-11-14,19:00:00,178.585,179.127,178.44,179.03,239179,0
2019-11-14,20:00:00,179.04,179.22,178.67,178.937,282196,0
2019-11-14,21:00:00,178.9,179.56,178.84,179.41,266032,0
2019-11-15,22:00:00,179.43,179.77,178.21,179.75,4669826,0
2019-11-15,16:00:00,180.03,180.62,179.567,180.03,696001,0
2019-11-15,17:00:00,180.07,180.68,179.96,180.21,529465,0
2019-11-15,18:00:00,180.225,180.512,180.09,180.22,406421,0
2019-11-15,19:00:00,180.21,180.35,179.95,180.2,227688,0
2019-11-15,20:00:00,180.2,180.22,179.99,180.005,205465,0
2019-11-15,21:00:00,180,180.15,179.86,179.97,295683,0
2019-11-18,22:00:00,179.95,180.02,179.08,179.77,3560179,0
2019-11-18,16:00:00,179.57,180.323,179.25,179.905,370699,0
2019-11-18,17:00:00,179.87,180.09,179.15,179.16,328763,0
2019-11-18,18:00:00,179.16,179.74,178.98,179.705,394827,0
2019-11-18,19:00:00,179.7,179.78,179.36,179.522,205629,0
2019-11-18,20:00:00,179.52,180.02,179.46,179.77,344655,0
2019-11-18,21:00:00,179.765,179.815,179.57,179.663,305981,0
2019-11-19,22:00:00,179.665,179.72,179.065,179.66,3770222,0
2019-11-19,16:00:00,180.39,181.92,180.202,181.76,727087,0
2019-11-19,17:00:00,181.77,182.38,181.26,181.61,814800,0
2019-11-19,18:00:00,181.6,182.4,181.28,182.185,477486,0
2019-11-19,19:00:00,182.195,182.22,181.66,181.84,312023,0
2019-11-19,20:00:00,181.85,182.09,181.6,182.035,341663,0
2019-11-19,21:00:00,182.035,182.98,182.02,182.45,469481,0
2019-11-20,22:00:00,182.45,182.84,182.34,182.77,3654490,0
2019-11-20,16:00:00,182.31,182.9,182.15,182.75,559464,0
2019-11-20,17:00:00,182.76,183.22,182.385,182.48,524127,0
2019-11-20,18:00:00,182.475,182.5,181.59,181.73,409587,0
2019-11-20,19:00:00,181.72,181.94,180.7,181.17,478154,0
2019-11-20,20:00:00,181.16,181.35,180.39,180.63,464803,0
2019-11-20,21:00:00,180.65,181.105,180.35,180.96,427763,0
2019-11-21,22:00:00,180.97,181.78,180.74,181.66,1625317,0
2019-11-21,16:00:00,181.17,181.81,180.41,180.7,483851,0
2019-11-21,17:00:00,180.695,181.34,180.41,180.77,442789,0
2019-11-21,18:00:00,180.77,181.245,179.86,179.89,427103,0
2019-11-21,19:00:00,179.89,180.11,179.315,179.9,300558,0
2019-11-21,20:00:00,179.902,179.998,179.54,179.55,293163,0
2019-11-21,21:00:00,179.56,180.16,179.43,180.1,309597,0
2019-11-22,22:00:00,180.1,180.155,179.38,179.89,1516519,0
2019-11-22,16:00:00,180.13,180.47,178.635,179.07,541016,0
2019-11-22,17:00:00,179.11,179.96,178.65,178.78,490574,0
2019-11-22,18:00:00,178.77,178.99,178.35,178.7,326857,0
2019-11-22,19:00:00,178.69,178.706,178.35,178.58,265167,0
2019-11-22,20:00:00,178.6,178.95,178.58,178.72,278789,0
2019-11-22,21:00:00,178.725,179.32,178.6,179.11,348110,0
2019-11-25,22:00:00,179.13,179.79,179.04,179.47,3303765,0
2019-11-25,16:00:00,180.4,181.35,180.11,181.24,530646,0
2019-11-25,17:00:00,181.25,181.28,180.32,180.68,561097,0
2019-11-25,18:00:00,180.728,180.92,180.407,180.81,475091,0
2019-11-25,19:00:00,180.81,180.87,180.11,180.18,341312,0
2019-11-25,20:00:00,180.19,180.77,180.11,180.5,361337,0
2019-11-25,21:00:00,180.49,180.83,180.38,180.67,279252,0
2019-11-26,22:00:00,180.663,181,180.4,180.97,1595866,0
2019-11-26,16:00:00,181.46,182.49,181.21,182.065,612324,0
2019-11-26,17:00:00,182.05,182.24,181.65,182.16,543821,0
2019-11-26,18:00:00,182.165,182.52,182.06,182.47,439499,0
2019-11-26,19:00:00,182.49,182.92,182.46,182.89,312367,0
2019-11-26,20:00:00,182.89,182.92,182.34,182.505,397997,0
2019-11-26,21:00:00,182.51,182.72,182.23,182.43,340378,0
2019-11-27,22:00:00,182.44,182.76,182.19,182.55,2927749,0
2019-11-27,16:00:00,183,183.2,182.257,182.66,552543,0
2019-11-27,17:00:00,182.63,183.32,182.45,183.25,429534,0
2019-11-27,18:00:00,183.27,183.65,183.04,183.59,366419,0
2019-11-27,19:00:00,183.61,184.41,183.57,184.24,416413,0
2019-11-27,20:00:00,184.25,184.54,184.11,184.23,345984,0
2019-11-27,21:00:00,184.24,184.4,184.175,184.27,233546,0
2019-11-29,22:00:00,184.283,184.49,183.77,184.37,4660249,0
2019-11-29,16:00:00,183.93,184.24,183.36,183.93,397566,0
2019-11-29,17:00:00,183.94,184.75,183.86,184.33,431540,0
2019-11-29,18:00:00,184.31,184.683,184.23,184.49,395515,0
2019-11-29,19:00:00,184.49,184.83,184.05,184.83,681088,0
2019-12-02,20:00:00,184.83,184.85,184.51,184.51,612249,0
2019-12-02,16:00:00,184.24,184.36,180.85,180.97,711651,0
2019-12-02,17:00:00,180.91,181.19,179.885,180.05,826700,0
2019-12-02,18:00:00,180.04,180.774,179.955,180.6,676166,0
2019-12-02,19:00:00,180.6,181.285,180.54,181.2,365520,0
2019-12-02,20:00:00,181.22,181.75,181.19,181.73,356512,0
2019-12-02,21:00:00,181.72,182.29,181.679,181.99,365864,0
2019-12-03,22:00:00,181.98,182.2,181.61,181.79,1560908,0
2019-12-03,16:00:00,179.9,181.29,179.72,180.65,648734,0
2019-12-03,17:00:00,180.62,181.269,180.26,180.77,486473,0
2019-12-03,18:00:00,180.8,181.09,180.13,180.88,403081,0
2019-12-03,19:00:00,180.81,181.65,180.72,181.58,301220,0
2019-12-03,20:00:00,181.55,182.07,181.36,181.807,285735,0
2019-12-03,21:00:00,181.78,181.91,181.1,181.42,268222,0
2019-12-04,22:00:00,181.43,182.14,181.28,181.9,940275,0
2019-12-04,16:00:00,182.66,182.8,181.43,182.065,502874,0
2019-12-04,17:00:00,182.01,182.09,181.28,181.436,1015626,0
2019-12-04,18:00:00,181.42,181.57,180.98,181.03,599620,0
2019-12-04,19:00:00,181.03,181.24,180.75,180.955,521406,0
2019-12-04,20:00:00,180.95,180.955,180.58,180.83,332351,0
2019-12-04,21:00:00,180.81,181.32,180.8,181.19,717105,0
2019-12-05,22:00:00,181.19,181.27,180.47,180.6,4424408,0
2019-12-05,16:00:00,181.25,181.47,180.07,180.96,502988,0
2019-12-05,17:00:00,180.95,181.55,180.45,181.484,571040,0
2019-12-05,18:00:00,181.47,181.61,180.884,180.91,387982,0
2019-12-05,19:00:00,180.9,181.01,180.51,180.714,228179,0
2019-12-05,20:00:00,180.71,181.205,180.71,181.205,278613,0
2019-12-05,21:00:00,181.21,181.86,181.204,181.55,341052,0
2019-12-06,22:00:00,181.51,182.03,181.43,181.89,1206035,0
2019-12-06,16:00:00,182.8,183.28,182.18,182.339,583936,0
2019-12-06,17:00:00,182.33,182.57,181.82,182.3,589752,0
2019-12-06,18:00:00,182.3,182.51,182.06,182.08,517124,0
2019-12-06,19:00:00,182.07,182.13,181.84,181.92,397653,0
2019-12-06,20:00:00,181.93,182.12,181.82,181.85,356013,0
2019-12-06,21:00:00,181.86,182.193,181.85,181.985,389896,0
2019-12-09,22:00:00,181.982,182.33,181.34,182.17,6170684,0
2019-12-09,16:00:00,181.9,183.22,181.3,183.04,557710,0
2019-12-09,17:00:00,183.05,183.26,182.13,182.365,433522,0
2019-12-09,18:00:00,182.36,182.665,182.02,182.63,399656,0
2019-12-09,19:00:00,182.63,182.86,182.5,182.715,244115,0
2019-12-09,20:00:00,182.69,182.79,182.51,182.73,205044,0
2019-12-09,21:00:00,182.72,182.77,182.359,182.59,282672,0
2019-12-10,22:00:00,182.59,183.01,182.29,182.93,1113927,0
