Date,Time,Open,High,Low,Close,Volume,OpenInt
2019-12-04,16:00:00,150.14,150.18,149.2,149.73,2306870,0
2019-12-04,17:00:00,149.7,149.809,149.25,149.76,2353502,0
2019-12-04,18:00:00,149.765,149.98,149.5,149.75,1844967,0
2019-12-04,19:00:00,149.76,149.79,149.31,149.53,1331202,0
2019-12-04,20:00:00,149.53,149.64,149.36,149.51,1210178,0
2019-12-04,21:00:00,149.515,149.895,149.49,149.82,1185873,0
2019-12-05,22:00:00,149.83,149.99,149.675,149.83,2166908,0
2019-12-05,16:00:00,150.05,150.32,149.56,150.14,1532444,0
2019-12-05,17:00:00,150.13,150.19,149.59,149.825,2100862,0
2019-12-05,18:00:00,149.83,150.04,149.635,149.86,1572642,0
2019-12-05,19:00:00,149.85,149.99,149.79,149.84,748347,0
2019-12-05,20:00:00,149.83,149.96,149.6,149.83,1070038,0
2019-12-05,21:00:00,149.83,150.16,149.48,149.93,1188467,0
2019-12-06,22:00:00,149.95,150.15,149.815,149.93,4246035,0
2019-12-06,16:00:00,150.99,151.1,150.27,150.65,1754593,0
2019-12-06,17:00:00,150.63,151.3,150.4,151.02,2255682,0
2019-12-06,18:00:00,151.01,151.5,150.94,151.26,1351418,0
2019-12-06,19:00:00,151.26,151.39,151.06,151.175,997744,0
2019-12-06,20:00:00,151.18,151.5,151.15,151.396,878806,0
2019-12-06,21:00:00,151.39,151.64,151.39,151.508,1258252,0
2019-12-09,22:00:00,151.505,151.87,151.343,151.77,2256549,0
2019-12-09,16:00:00,151.07,152.21,150.91,151.99,2106554,0
2019-12-09,17:00:00,151.99,152.085,151.665,151.75,1701687,0
2019-12-09,18:00:00,151.75,151.9,151.42,151.859,1385125,0
2019-12-09,19:00:00,151.855,152.09,151.67,151.8,981656,0
2019-12-09,20:00:00,151.805,151.89,151.6,151.75,637883,0
2019-12-09,21:00:00,151.74,151.774,151.26,151.461,1136123,0
2019-12-10,22:00:00,151.47,151.63,151.27,151.35,1491990,0
2019-12-10,16:00:00,151.16,151.48,150.89,151.26,1805202,0
2019-12-10,17:00:00,151.26,151.89,151.195,151.657,1959355,0
2019-12-10,18:00:00,151.66,151.87,151.13,151.72,1738150,0
2019-12-10,19:00:00,151.717,151.717,151.275,151.43,1194608,0
2019-12-10,20:00:00,151.425,151.6,151.3,151.32,826714,0
2019-12-10,21:00:00,151.325,151.52,151.3,151.475,862481,0
2019-12-11,22:00:00,151.48,151.7,150.765,151.13,5076060,0
2019-12-11,16:00:00,151.54,151.83,150.33,150.92,2609885,0
2019-12-11,17:00:00,150.91,151.19,150.85,151.04,1936896,0
2019-12-11,18:00:00,151.04,151.45,150.91,151.1,1837426,0
2019-12-11,19:00:00,151.09,151.24,150.96,151.14,899398,0
2019-12-11,20:00:00,151.145,151.18,150.994,151.12,692730,0
2019-12-11,21:00:00,151.11,151.85,150.97,151.805,1717711,0
2019-12-12,22:00:00,151.81,151.87,151.48,151.7,5632725,0
2019-12-12,16:00:00,151.65,152.94,151.02,152.87,2552275,0
2019-12-12,17:00:00,152.87,153.42,152.68,153.095,3198017,0
2019-12-12,18:00:00,153.1,153.14,151.89,152.17,1916783,0
2019-12-12,19:00:00,152.14,152.185,151.47,151.74,1745348,0
2019-12-12,20:00:00,151.74,152.21,151.71,152.075,1180429,0
2019-12-12,21:00:00,152.08,152.87,151.83,152.64,2258207,0
2019-12-13,22:00:00,152.64,153.44,152.49,153.24,3510743,0
2019-12-13,16:00:00,153.003,153.79,152.83,153.6,1915298,0
2019-12-13,17:00:00,153.6,154.6,153.43,153.93,4683759,0
2019-12-13,18:00:00,153.94,154.66,153.87,154.66,2413796,0
2019-12-13,19:00:00,154.67,154.89,154.565,154.835,1748678,0
2019-12-13,20:00:00,154.85,154.85,154.4,154.515,1478939,0
2019-12-13,21:00:00,154.52,154.637,154.34,154.56,1338298,0
2019-12-16,22:00:00,154.56,154.67,154.32,154.5,2840705,0
2019-12-16,16:00:00,155.11,155.9,154.82,155.57,2776082,0
2019-12-16,17:00:00,155.57,155.61,155.16,155.318,2296792,0
2019-12-16,18:00:00,155.32,155.35,155.13,155.25,1412470,0
2019-12-16,19:00:00,155.244,155.36,155.18,155.265,1356757,0
2019-12-16,20:00:00,155.265,155.595,155.2,155.54,1276927,0
2019-12-16,21:00:00,155.55,155.6,155.21,155.435,1126985,0
2019-12-17,22:00:00,155.439,155.85,155.325,155.53,6465384,0
2019-12-17,16:00:00,155.45,155.69,154.67,154.8,2943481,0
2019-12-17,17:00:00,154.808,155.43,154.45,155.03,2281091,0
2019-12-17,18:00:00,155.03,155.33,155.03,155.17,1406813,0
2019-12-17,19:00:00,155.18,155.24,154.82,154.855,1303342,0
2019-12-17,20:00:00,154.86,155.02,154.79,154.94,1147230,0
2019-12-17,21:00:00,154.95,154.98,154.48,154.745,1664056,0
2019-12-18,22:00:00,154.74,154.99,154.46,154.69,6838242,0
2019-12-18,16:00:00,154.3,154.7,154.18,154.57,1839727,0
2019-12-18,17:00:00,154.57,155.2,154.43,155.152,1883997,0
2019-12-18,18:00:00,155.15,155.48,155.045,155.32,2084080,0
2019-12-18,19:00:00,155.316,155.37,155,155.01,1074633,0
2019-12-18,20:00:00,155.01,155.12,154.91,154.94,772982,0
2019-12-18,21:00:00,154.947,154.99,154.82,154.901,963755,0
2019-12-19,22:00:00,154.91,154.94,154.37,154.37,7262175,0
2019-12-19,16:00:00,154,154.78,153.75,154.505,1520931,0
2019-12-19,17:00:00,154.505,154.694,154.31,154.47,1543781,0
2019-12-19,18:00:00,154.47,154.96,154.38,154.93,1530343,0
2019-12-19,19:00:00,154.925,155.14,154.92,154.99,1205983,0
2019-12-19,20:00:00,154.98,155.338,154.9,155.3,1579422,0
2019-12-19,21:00:00,155.3,155.75,155.28,155.63,2630884,0
2019-12-20,22:00:00,155.63,155.77,155.34,155.71,9287206,0
2019-12-20,16:00:00,157.35,158.49,156.29,156.41,13342343,0
2019-12-20,17:00:00,156.41,157.13,156.41,156.78,2323877,0
2019-12-20,18:00:00,156.78,157.24,156.69,157.08,1859140,0
2019-12-20,19:00:00,157.07,157.47,156.99,157.175,1533736,0
2019-12-20,20:00:00,157.17,157.21,156.963,157.141,1221333,0
2019-12-20,21:00:00,157.145,157.44,156.99,157.35,1270031,0
2019-12-23,22:00:00,157.35,157.53,157.05,157.41,17233050,0
2019-12-23,16:00:00,158.12,158.12,157.54,157.66,1792351,0
2019-12-23,17:00:00,157.67,157.8,157.32,157.8,1770349,0
2019-12-23,18:00:00,157.792,157.81,157.47,157.65,1152932,0
2019-12-23,19:00:00,157.66,157.68,157.485,157.505,1139219,0
2019-12-23,20:00:00,157.5,157.64,157.46,157.525,700105,0
2019-12-23,21:00:00,157.525,157.665,157.4,157.49,1226803,0
2019-12-24,22:00:00,157.5,157.52,157.27,157.41,2680571,0
2019-12-24,16:00:00,157.48,157.595,157.115,157.31,1095401,0
2019-12-24,17:00:00,157.29,157.59,157.22,157.59,981188,0
2019-12-24,18:00:00,157.592,157.71,157.49,157.5,896141,0
2019-12-24,19:00:00,157.505,157.53,157.22,157.38,1254944,0
2019-12-26,20:00:00,157.38,157.4,157.38,157.38,753429,0
2019-12-26,16:00:00,157.56,157.87,157.4,157.766,1078412,0
2019-12-26,17:00:00,157.77,158.14,157.77,158.093,1058123,0
2019-12-26,18:00:00,158.093,158.28,158.025,158.26,914383,0
2019-12-26,19:00:00,158.265,158.41,158.06,158.15,854951,0
2019-12-26,20:00:00,158.15,158.38,158.15,158.365,623903,0
2019-12-26,21:00:00,158.365,158.41,158.25,158.37,737816,0
2019-12-27,22:00:00,158.376,158.73,158.23,158.67,5857337,0
2019-12-27,16:00:00,159.45,159.55,158.23,158.25,2293910,0
2019-12-27,17:00:00,158.25,158.96,158.22,158.76,1968288,0
2019-12-27,18:00:00,158.76,159,158.61,158.62,1233346,0
2019-12-27,19:00:00,158.63,158.86,158.47,158.64,856485,0
2019-12-27,20:00:00,158.64,158.82,158.532,158.755,782611,0
2019-12-27,21:00:00,158.76,158.99,158.75,158.98,811807,0
2019-12-30,22:00:00,158.985,159.08,158.395,158.96,5619040,0
2019-12-30,16:00:00,158.986,159.02,157.07,157.175,2443021,0
2019-12-30,17:00:00,157.17,157.668,156.73,157.61,2381479,0
2019-12-30,18:00:00,157.62,157.93,157.32,157.74,1168291,0
2019-12-30,19:00:00,157.747,158.131,157.63,158.02,1148815,0
2019-12-30,20:00:00,158.01,158.15,157.89,158.06,888227,0
2019-12-30,21:00:00,158.07,158.08,157.76,157.92,896294,0
2019-12-31,22:00:00,157.912,158.01,157.38,157.59,4510932,0
2019-12-31,16:00:00,156.77,157.63,156.49,157.25,1429688,0
2019-12-31,17:00:00,157.25,157.36,156.68,156.85,1416517,0
2019-12-31,18:00:00,156.85,157.02,156.45,156.883,1528522,0
2019-12-31,19:00:00,156.89,157,156.68,156.9,778730,0
2019-12-31,20:00:00,156.905,157.02,156.821,156.993,653537,0
2019-12-31,21:00:00,156.995,157.32,156.76,157.285,952355,0
2020-01-02,22:00:00,157.28,157.77,157.18,157.7,7207055,0
2020-01-02,16:00:00,158.78,159.55,158.33,159.525,2907612,0
2020-01-02,17:00:00,159.53,159.555,158.78,159.464,2493577,0
2020-01-02,18:00:00,159.47,159.63,159.11,159.375,1773362,0
2020-01-02,19:00:00,159.375,159.8,159.305,159.69,1338430,0
2020-01-02,20:00:00,159.696,159.77,159.445,159.745,1234553,0
2020-01-02,21:00:00,159.745,160.04,159.69,160.02,1677465,0
2020-01-03,22:00:00,160.01,160.73,159.89,160.73,3345859,0
2020-01-03,16:00:00,158.32,159.93,158.06,159.66,2462863,0
2020-01-03,17:00:00,159.673,159.71,159.175,159.31,2157661,0
2020-01-03,18:00:00,159.31,159.595,159.07,159.595,1447546,0
2020-01-03,19:00:00,159.59,159.945,159.45,159.71,1299972,0
2020-01-03,20:00:00,159.71,159.78,159.16,159.39,1365776,0
2020-01-03,21:00:00,159.384,159.6,159.11,159.55,1188092,0
2020-01-06,22:00:00,159.555,159.69,158.58,158.62,6177113,0
2020-01-06,16:00:00,157.08,158.275,156.51,158.25,2483552,0
2020-01-06,17:00:00,158.25,158.925,157.99,158.61,2117211,0
2020-01-06,18:00:00,158.62,158.82,158.24,158.24,1268820,0
2020-01-06,19:00:00,158.24,158.346,157.975,158.306,1214262,0
2020-01-06,20:00:00,158.28,158.54,158.223,158.375,953638,0
2020-01-06,21:00:00,158.364,158.7,158.27,158.495,1108952,0
2020-01-07,22:00:00,158.5,159.1,158.27,159.03,6370056,0
2020-01-07,16:00:00,159.32,159.67,158.465,158.92,2079903,0
2020-01-07,17:00:00,158.93,159.14,158.43,158.898,2107873,0
2020-01-07,18:00:00,158.9,159.13,158.49,158.656,1604693,0
2020-01-07,19:00:00,158.66,158.79,158.34,158.39,1348134,0
2020-01-07,20:00:00,158.397,158.73,158.29,158.365,1368158,0
2020-01-07,21:00:00,158.37,158.38,157.845,158.04,1895186,0
2020-01-08,22:00:00,158.04,158.31,157.32,157.62,3600070,0
2020-01-08,16:00:00,158.93,158.99,157.96,158.6,2341618,0
2020-01-08,17:00:00,158.61,159.29,158.51,159.18,2826348,0
2020-01-08,18:00:00,159.18,160.18,158.88,159.835,3411715,0
2020-01-08,19:00:00,159.84,160.05,159.77,159.895,2044153,0
2020-01-08,20:00:00,159.9,159.97,159.471,159.815,1421825,0
2020-01-08,21:00:00,159.81,160.353,159.8,160.344,1486176,0
2020-01-09,22:00:00,160.35,160.8,159.86,160.09,7752330,0
2020-01-09,16:00:00,161.835,162.215,161.34,161.63,2394777,0
2020-01-09,17:00:00,161.63,161.77,161.37,161.7,2090916,0
2020-01-09,18:00:00,161.7,162.17,161.62,162.126,1783090,0
2020-01-09,19:00:00,162.12,162.2,161.03,161.67,2052021,0
2020-01-09,20:00:00,161.67,162.01,161.56,161.84,1217187,0
2020-01-09,21:00:00,161.845,162.04,161.605,161.83,1356383,0
2020-01-10,22:00:00,161.83,162.12,161.37,162.09,5041770,0
2020-01-10,16:00:00,162.824,162.9,162.13,162.63,2103946,0
2020-01-10,17:00:00,162.625,163.22,162.542,162.81,2784544,0
2020-01-10,18:00:00,162.81,162.949,162.3,162.485,1592984,0
2020-01-10,19:00:00,162.49,162.5,161.825,162.18,1785210,0
2020-01-10,20:00:00,162.183,162.36,162.05,162.36,1027078,0
2020-01-10,21:00:00,162.35,162.39,161.9,162.155,1111442,0
2020-01-13,22:00:00,162.15,162.17,161.18,161.32,3364032,0
2020-01-13,16:00:00,161.76,162.3,161.49,161.93,2362202,0
2020-01-13,17:00:00,161.93,162.015,161.26,161.54,2043932,0
2020-01-13,18:00:00,161.55,162.18,161.479,162.175,1910281,0
2020-01-13,19:00:00,162.19,162.58,162.15,162.55,1357326,0
2020-01-13,20:00:00,162.556,162.87,162.48,162.73,1165460,0
2020-01-13,21:00:00,162.735,163.06,162.69,162.88,1230802,0
2020-01-14,22:00:00,162.89,163.31,162.8,163.28,5378712,0
2020-01-14,16:00:00,163.39,163.46,162.52,162.85,2553716,0
2020-01-14,17:00:00,162.85,163.6,162.77,163.183,2435518,0
2020-01-14,18:00:00,163.2,163.24,162.82,163.196,1234723,0
2020-01-14,19:00:00,163.195,163.45,163.12,163.21,892949,0
2020-01-14,20:00:00,163.21,163.56,162.74,162.77,1926164,0
2020-01-14,21:00:00,162.78,162.88,162.3,162.54,2230912,0
2020-01-15,22:00:00,162.54,162.61,161.72,162.13,6371245,0
2020-01-15,16:00:00,162.62,163.4,162.57,163.23,2084807,0
2020-01-15,17:00:00,163.232,163.925,163.13,163.805,2209461,0
2020-01-15,18:00:00,163.805,163.82,163.32,163.45,1537209,0
2020-01-15,19:00:00,163.46,163.94,163.4,163.455,1466438,0
2020-01-15,20:00:00,163.45,163.67,163.31,163.445,1320621,0
2020-01-15,21:00:00,163.445,163.89,163.381,163.58,1318416,0
2020-01-16,22:00:00,163.59,163.61,162.96,163.29,3374963,0
2020-01-16,16:00:00,164.35,164.76,164.03,164.69,2280831,0
2020-01-16,17:00:00,164.69,165.15,164.54,164.84,2618940,0
2020-01-16,18:00:00,164.85,165.1,164.53,164.985,1627268,0
2020-01-16,19:00:00,164.97,165.295,164.94,165.01,1419137,0
2020-01-16,20:00:00,165.02,165.178,164.833,165.105,1245198,0
2020-01-16,21:00:00,165.11,165.54,165.074,165.44,1499531,0
2020-01-17,22:00:00,165.44,166.24,165.38,166.17,7111833,0
2020-01-17,16:00:00,167.42,167.467,165.77,166.57,7024531,0
2020-01-17,17:00:00,166.58,166.59,165.81,166.027,2880104,0
2020-01-17,18:00:00,166.025,166.13,165.43,165.7,2051408,0
2020-01-17,19:00:00,165.704,166.3,165.53,166.03,1646691,0
2020-01-17,20:00:00,166.035,166.43,166.01,166.341,1144594,0
2020-01-17,21:00:00,166.34,166.575,166.169,166.41,1491852,0
2020-01-21,22:00:00,166.4,167.326,166.17,167.1,8003364,0
2020-01-21,16:00:00,166.68,167.485,166.5,167.41,2788103,0
2020-01-21,17:00:00,167.4,167.96,166.85,167.3,2670776,0
2020-01-21,18:00:00,167.29,168.19,167.26,167.605,2047803,0
2020-01-21,19:00:00,167.6,167.79,167.47,167.493,1348028,0
2020-01-21,20:00:00,167.49,167.52,166.648,166.79,2048918,0
2020-01-21,21:00:00,166.79,167.1,166.5,166.79,1527935,0
2020-01-22,22:00:00,166.785,167.1,166.43,166.5,7858700,0
2020-01-22,16:00:00,167.4,167.49,166.87,167.38,2321396,0
2020-01-22,17:00:00,167.39,167.41,166.865,166.87,2746562,0
2020-01-22,18:00:00,166.87,166.93,166.09,166.26,2155064,0
2020-01-22,19:00:00,166.251,166.61,165.9,166.565,2110589,0
2020-01-22,20:00:00,166.569,166.7,166.11,166.275,1421233,0
2020-01-22,21:00:00,166.275,166.42,166,166.38,1549511,0
2020-01-23,22:00:00,166.38,166.409,165.68,165.7,6476388,0
2020-01-23,16:00:00,166.19,166.35,165.27,166.182,2144473,0
2020-01-23,17:00:00,166.19,166.62,166.021,166.22,2037613,0
2020-01-23,18:00:00,166.21,166.34,165.61,165.97,1330828,0
2020-01-23,19:00:00,165.946,166.23,165.875,165.91,916792,0
2020-01-23,20:00:00,165.915,166.22,165.8,166.1,832929,0
2020-01-23,21:00:00,166.095,166.35,166.09,166.335,1107110,0
2020-01-24,22:00:00,166.335,166.8,166.17,166.72,2378144,0
2020-01-24,16:00:00,167.51,167.53,166.83,167.4,2504730,0
2020-01-24,17:00:00,167.405,167.425,166.77,167.235,2080536,0
2020-01-24,18:00:00,167.23,167.43,166.55,166.72,2135556,0
2020-01-24,19:00:00,166.71,166.75,165.737,166.36,2035625,0
2020-01-24,20:00:00,166.368,166.375,164.85,165.255,1924319,0
2020-01-24,21:00:00,165.255,165.34,164.45,165.041,2823307,0
2020-01-24,22:00:00,165.03,165.605,164.58,165.04,4499630,0
